"","V1","V2"
"67",-0.0424228029074881,-0.504800302083332
"68",-0.0686180458459279,-0.847556985333793
"69",-0.184947647510573,-0.0670679338069822
"70",-0.0883515093386786,-0.32180912413477
"71",-0.0489920407480871,-0.379128360558754
"72",-0.313276224818477,-0.0232610873005538
"73",-0.304102396221402,-0.519070461914497
"74",-0.00740041900155925,-0.477133001839059
"75",-0.862787233378078,-0.0642420345669816
"76",-0.437832931383558,-0.366204275966107
"77",-0.706286291709635,-0.319613265370786
"78",-0.0272216445691537,-0.53676649589658
"79",-0.128662520464336,-0.240632339836383
"80",-0.403828834071694,-0.0888178690765446
"81",-0.0769623083022726,-0.440627030428897
"82",-0.284349873493202,-0.122894295336052
"83",-0.251387090962427,-0.0396524319627511
"84",-0.0961312546404818,-0.210331659399197
"85",-0.27877453741065,-0.129305978131942
"86",-0.591718483761031,-0.0664207492951919
"87",-0.335457599501093,-0.010790106864318
"88",-0.275644074783316,-0.071823496960192
"89",-0.473940383025732,-0.16202654695006
"90",-0.721982243765354,-0.476561377482191
"91",-0.163890302885793,-0.544254944598254
"92",-0.135443153690426,-1.02675761560746
"93",-0.575124312469408,-0.00995710151492385
"94",-0.935372012878539,-0.0919547598563372
"95",-0.00798632249429478,-0.344395161233855
"96",-0.0151459725728348,-0.308391167285194
"97",-0.446072352327417,-0.162728526950339
"98",-0.30472846375273,-0.109073913183689
"99",-0.0758187238285388,-0.628278768502308
"100",-0.148882694577556,-0.449135843285785
"101",-0.0600422475729463,-0.1987855797134
"102",-0.84389155020825,-0.0597660421698762
"103",-0.490871842818893,-0.0522735304613503
"104",-0.599113746327451,-0.00982197302175844
"105",-0.405888419713854,-0.151393431434985
"106",-0.0631740168642535,-0.180023103500873
"107",-0.335251585830939,-0.0934816341503759
"108",-0.482486961067562,-0.114615587471773
"109",-0.406906546110547,-0.107254742765468
"110",-0.0966832308406263,-0.331678135264031
"111",-0.102786040115949,-0.35031127845675
"112",-0.036664042149744,-0.245862003045953
"113",-0.0279090496905063,-0.645391624452874
"114",-0.634494603409006,-0.0409703171731332
"115",-0.235263598693661,-0.17902605074403
"116",-0.610144833011569,-0.0705190303337814
"117",-0.207235123883913,-0.0769390697907406
"118",-0.299463370799384,-0.0347499981721995
"119",-0.635344632579668,-0.531379940167346
"120",-0.234569802829147,-0.292755998821854
"121",-0.0122912729883013,-0.589329391778389
"122",-0.127359514840541,-0.461109093909706
"123",-0.0710490855217987,-0.857627191100645
"124",-0.0557465103895792,-0.346156001541581
"125",-0.284510820333974,-0.0481983454248072
"126",-0.42732155891162,-0.115132270251276
"127",-0.0858697743969916,-0.171318448596993
"128",-0.669500044220149,-0.114405831685923
"129",-0.0278296889012704,-0.291586455580101
"130",-0.657346273816551,-0.129712204843106
"131",-0.651677696402693,-0.0703530859568
"132",-0.321517564538085,-0.0341887015671746
"133",-0.0449406048889986,-0.214825018387074
"134",-0.0517099419544793,-0.368705225647638
"135",-0.578989640054174,-0.0391177551705756
"136",-0.156389101569137,-0.224891932350168
"137",-0.433308150120296,-0.226971444594744
"138",-0.11417224857244,-0.26716279862708
"139",-0.35764855211764,-0.440885760058759
"140",-0.00936681483128935,-0.491361539654697
"141",-0.319021957651082,-0.0698458633151667
"142",-0.0255899491536891,-0.382902575034873
"143",-0.346703376049976,-0.288274411603198
"144",-0.207877221579702,-0.108194077117394
"145",-0.103549734752157,-0.243619040058502
"146",-0.837082985698595,-0.0606299993714845
"147",-0.754794194046376,-0.576832273673372
"148",-0.0231320126353251,-0.664064548374689
"149",-0.0123917968350371,-0.473447579722461
"150",-0.226679118003827,-0.355268916410804
