"","V1","V2"
"68",-0.0629706194408322,-0.987126747418102
"69",-0.174184479318824,-0.121013015928227
"70",-0.0390002699053021,-0.440245377381968
"71",-0.0127449802772909,-0.497225132085813
"72",-0.337946909797736,-0.0330085400794832
"73",-0.443462555143237,-0.491790323696073
"74",-0.00186755169055726,-0.585748928536609
"75",-0.856154344356501,-0.047090883198006
"76",-0.312814010654845,-0.511873198096304
"77",-0.568768383979182,-0.443361946811303
"78",-0.0827402800076517,-0.602811950078248
"79",-0.20007735123127,-0.254870886153651
"80",-0.474510686038626,-0.0609919080266007
"81",-0.0245437605151947,-0.574399665499055
"82",-0.356493971414676,-0.109282193365174
"83",-0.234804763473837,-0.0886648901828066
"84",-0.0615388231161588,-0.305611183529701
"85",-0.215144463795871,-0.220402623847989
"86",-0.65229820851843,-0.0253046367647321
"87",-0.346278316049072,-0.0276373947181355
"88",-0.232393981250538,-0.141957073184324
"89",-0.380685405644869,-0.259492679194596
"90",-0.559965862086241,-0.633087803894812
"91",-0.0792904170546935,-0.704229205890185
"92",-0.114355820704148,-1.18931640212415
"93",-0.587370663349305,-0.00170964445647593
"94",-0.952741778138429,-0.0520250043885685
"95",-0.0184295358482699,-0.427522138225269
"96",-0.0336108032250936,-0.381093779400706
"97",-0.54272547813095,-0.118263634742132
"98",-0.242950629576414,-0.194147927470513
"99",-0.0273251628103462,-0.777905530326864
"100",-0.0709638876491009,-0.596019429834082
"101",-0.0527991804921288,-0.275664363698803
"102",-0.83091391110574,-0.0488914752465921
"103",-0.434741898510533,-0.108789840592335
"104",-0.599107792003922,-0.00850725309828372
"105",-0.497316490604944,-0.113791873520345
"106",-0.0747036041995257,-0.240404312745764
"107",-0.402812647640439,-0.0753461933169858
"108",-0.565313142995196,-0.0722541900168265
"109",-0.484539103096163,-0.0756628978428582
"110",-0.0431761703362938,-0.453436182515745
"111",-0.0454112878733517,-0.476268834008867
"112",-0.0616666492033475,-0.305190307065928
"113",-0.0746115430048325,-0.728933243809833
"114",-0.674844550787681,-0.00846636692427742
"115",-0.31605407963323,-0.169325459649556
"116",-0.671875571368367,-0.0270951045542974
"117",-0.246113985128219,-0.0917983704666135
"118",-0.332163377719124,-0.0409017655832811
"119",-0.473711001268137,-0.701735413659238
"120",-0.148536445323886,-0.421661681978656
"121",-0.0456792396382401,-0.678984437667818
"122",-0.225346850387484,-0.477228315363071
"123",-0.0658816124730327,-0.997593623193705
"124",-0.0185767444716956,-0.460990502371914
"125",-0.32414756908966,-0.0518967644326082
"126",-0.508628763137786,-0.0794873773029086
"127",-0.120026237441397,-0.211314731664285
"128",-0.586324096323699,-0.179912406899401
"129",-0.0184429688310165,-0.382578982785975
"130",-0.568240236284463,-0.20248099579265
"131",-0.710304894463556,-0.0251326718582313
"132",-0.290583057020385,-0.0865968568245339
"133",-0.0564467041133267,-0.28051838143538
"134",-0.114396907843533,-0.410064411096736
"135",-0.53107127431388,-0.0792640583798397
"136",-0.0981399137320797,-0.333645248127849
"137",-0.329331260256335,-0.343151026110785
"138",-0.186317671869444,-0.284939243236016
"139",-0.496913024735523,-0.400528550348808
"140",-0.00172335372757829,-0.602810617910114
"141",-0.375150521672337,-0.0596870657975838
"142",-0.0741013388047813,-0.439093677377403
"143",-0.242810564744437,-0.41915477012968
"144",-0.261888023008325,-0.11457294983923
"145",-0.0591041310575207,-0.348992832146476
"146",-0.84762550332963,-0.0325899347336948
"147",-0.579534262143501,-0.750189462849112
"148",-0.0251687834244025,-0.783999519364493
"149",-0.000364323126883498,-0.586148733871152
"150",-0.337031054210487,-0.341481499070187
