"","V1","V2"
"67",-0.124586327918959,-0.392934733966639
"68",-0.169704054447265,-0.718926291362488
"69",-0.064626855271506,-0.0392670758986885
"70",-0.022015900518762,-0.264917610536649
"71",-0.0166530146489012,-0.308147903046376
"72",-0.179841767572997,-0.00547421537453665
"73",-0.385554707747679,-0.415833192154794
"74",-0.0336651103688408,-0.382784823213291
"75",-0.580889129018639,-0.110913746107848
"76",-0.236527007644314,-0.362573424701329
"77",-0.418567008329072,-0.354147668324911
"78",-0.11239321309679,-0.422342990777289
"79",-0.130336919731507,-0.166250005933618
"80",-0.301463956831673,-0.0620045613725561
"81",-0.0396980050951356,-0.370073394370452
"82",-0.220367873832243,-0.0786662987752485
"83",-0.103631988888739,-0.023758833817425
"84",-0.0128108957609816,-0.162888746713895
"85",-0.108143209520247,-0.118568866341613
"86",-0.430254639045277,-0.0655332874803692
"87",-0.182452387575099,-0.000400529448707167
"88",-0.108288679864416,-0.0618909881673127
"89",-0.240048461249924,-0.176913294639203
"90",-0.448717847309844,-0.501704316414173
"91",-0.104705525065406,-0.480101481653054
"92",-0.251297068919604,-0.889616641895097
"93",-0.365001738892196,-0.0258895845276919
"94",-0.661969688538292,-0.137450023240646
"95",-0.0148404521473051,-0.260744327956988
"96",-0.0180150066357459,-0.227472852840092
"97",-0.37233542249914,-0.125740520269395
"98",-0.124401843557613,-0.102986920283869
"99",-0.0874622800393775,-0.535768349582687
"100",-0.0756795334193227,-0.392158712822746
"101",-0.00473575380968773,-0.141605095677709
"102",-0.560367558646074,-0.106464828697775
"103",-0.256242579257388,-0.0716969552331658
"104",-0.37326018880449,-0.0315737648117004
"105",-0.334924920682009,-0.112544171201187
"106",-0.0177103256670584,-0.120457680039471
"107",-0.248113256166358,-0.059341312339631
"108",-0.377114215968544,-0.0905535021570091
"109",-0.313871236063489,-0.0769544664580109
"110",-0.0273668223189531,-0.275681846760154
"111",-0.0333846854255589,-0.293916448490959
"112",-0.0244455233324216,-0.172593512693798
"113",-0.132117931368043,-0.521251540893066
"114",-0.4401779879415,-0.0528419839363399
"115",-0.203750160344587,-0.120904781487215
"116",-0.44613834957997,-0.0709263278033196
"117",-0.123961310356089,-0.037784678283765
"118",-0.178637664933029,-0.0120962251921875
"119",-0.39666072245911,-0.54072766190096
"120",-0.0961717864237436,-0.264721545823552
"121",-0.0959581415403503,-0.47309201739414
"122",-0.204206999205852,-0.355301521287421
"123",-0.17437315736507,-0.728025706705884
"124",-0.0130380534096697,-0.279820575753979
"125",-0.176163134659548,-0.0206139743836901
"126",-0.334213698594795,-0.085280837756726
"127",-0.0510556506077165,-0.109434497210391
"128",-0.384823552226703,-0.153692830110349
"129",-0.00108146990962646,-0.221083295171058
"130",-0.37453788470041,-0.167472865083886
"131",-0.475064343033574,-0.0761835445118599
"132",-0.143867193042342,-0.0303644164363191
"133",-0.0123072296541418,-0.149380414411592
"134",-0.0960150617194818,-0.273810077278742
"135",-0.326449826907498,-0.0676733015765416
"136",-0.0429090750323829,-0.188587054458883
"137",-0.21634389418851,-0.232892322879127
"138",-0.126374549967009,-0.188041121624261
"139",-0.407108229245767,-0.352290890929698
"140",-0.0368993509887075,-0.396193949521113
"141",-0.220864627999403,-0.039459396631933
"142",-0.0682250608688376,-0.287169018167071
"143",-0.165641683809145,-0.277760755866467
"144",-0.144229893692749,-0.0617618604147587
"145",-0.0185464980397517,-0.195832491294701
"146",-0.574395826488318,-0.100445333647974
"147",-0.487187623777243,-0.597885934541833
"148",-0.0969823983118884,-0.548777384962112
"149",-0.0313139241284025,-0.381727871446698
"150",-0.263797750747784,-0.269056374732208
