"","V1","V2"
"73",-0.389509180429233,-0.54265000247
"74",-0.000412894320782582,-0.507779194440936
"75",-0.851675866242262,-0.0535117776220327
"76",-0.35262775461674,-0.378168085936058
"77",-0.612202802294141,-0.321194154415937
"78",-0.0595614851443902,-0.569234944560498
"79",-0.170143032076574,-0.260269570763922
"80",-0.443688039355096,-0.0945221158180175
"81",-0.0395691691754421,-0.467411446619048
"82",-0.325562171372098,-0.133619552766749
"83",-0.235465174683657,-0.0479766396393542
"84",-0.069517648416974,-0.229132293206879
"85",-0.232796443797104,-0.139257514455741
"86",-0.624521396235129,-0.0651794812468894
"87",-0.336835393392284,-0.0156658889675172
"88",-0.242611841570469,-0.0801770742975758
"89",-0.408493270737953,-0.166425528979851
"90",-0.612541271142969,-0.48253929055143
"91",-0.105868544986826,-0.571307998829396
"92",-0.119599171247601,-1.07102098107395
"93",-0.576769959009991,-0.00700081011261702
"94",-0.939559290650434,-0.0799668249298573
"95",-0.010902772040721,-0.370829821647859
"96",-0.0230992917376848,-0.33348678387074
"97",-0.502701086421166,-0.169688437481745
"98",-0.259815826339838,-0.117534904586524
"99",-0.0414557152132634,-0.661254731046677
"100",-0.0949370807554955,-0.473633238035107
"101",-0.0510642742949201,-0.218621330680367
"102",-0.828743103644313,-0.0494516811660541
"103",-0.448932892235707,-0.0528589511186562
"104",-0.592823389315069,-0.00597371572118333
"105",-0.459238254871884,-0.159249473755808
"106",-0.0661967942968308,-0.199305772389738
"107",-0.373303300771621,-0.101547988987222
"108",-0.530005381479519,-0.118699879546896
"109",-0.451272336839882,-0.11351957893365
"110",-0.0582441393964363,-0.35425643142288
"111",-0.0618960657718292,-0.373265094704559
"112",-0.0485908421860671,-0.268272360065003
"113",-0.0548761336313744,-0.68130501691565
"114",-0.654117878286723,-0.037330190307858
"115",-0.282313913324676,-0.19325734162344
"116",-0.643648563404237,-0.0688203018620727
"117",-0.22716145480315,-0.0883952916879776
"118",-0.315058177184239,-0.041768969665713
"119",-0.526530674317997,-0.541974967613426
"120",-0.174759108580651,-0.309288364472662
"121",-0.0305960002446742,-0.623809405611864
"122",-0.186508020972135,-0.48820798901673
"123",-0.0651499848232319,-0.898610967848069
"124",-0.0279519667321061,-0.370681882232483
"125",-0.304638381008297,-0.0562031647266916
"126",-0.474014199552347,-0.121019697101468
"127",-0.103343680039278,-0.189771038060082
"128",-0.609872589743312,-0.110959536583083
"129",-0.0178114407382876,-0.315481341329353
"130",-0.593983257412253,-0.127110699025592
"131",-0.683075330442108,-0.0672676579371878
"132",-0.296171987116754,-0.0399241612574114
"133",-0.0480911887740045,-0.235837322191694
"134",-0.0881359949574696,-0.394954837623541
"135",-0.542053023936892,-0.0364704084547063
"136",-0.11445503296486,-0.241999130541738
"137",-0.36125763496727,-0.234722027637669
"138",-0.156232624135816,-0.288144256859049
"139",-0.442638938150125,-0.46016785627526
"140",-0.00105646198061461,-0.52238957755076
"141",-0.349709366724222,-0.0775725841071271
"142",-0.0530180987163788,-0.410345604030944
"143",-0.275105388239613,-0.300849975673978
"144",-0.23760694426999,-0.120778595356646
"145",-0.0706760517029115,-0.26317890910032
"146",-0.837064795979676,-0.050767651160075
"147",-0.637027189672223,-0.584896867930523
"148",-0.0214685710209844,-0.700359649296128
"149",-0.00120869361989326,-0.503755051870361
"150",-0.293217996367231,-0.375782246160094
