"","V1","V2"
"135",-0.122358427941134,-0.0297663450545538
"136",-0.0475746880185016,-0.198348363041633
"137",-0.00214362848732524,-0.194891765681157
"138",-0.485865890634266,-0.273031024279021
"139",-0.905631068857031,-0.466130087783571
"140",-0.325883957621028,-0.468345059269087
"141",-0.385889705206951,-0.0810482433783141
"142",-0.447987997743257,-0.377673967676784
"143",-0.00860995823308559,-0.252700178825977
"144",-0.361591829554305,-0.11528298624686
"145",-0.0848905706805578,-0.219017631377964
"146",-0.423689034497041,-0.0723357738291028
"147",-0.107728673861961,-0.525261154763652
"148",-0.471101580206113,-0.63982437950182
"149",-0.30139903239958,-0.449771696893611
"150",-0.708324907604371,-0.37180278941912
