"","V1","V2"
"73",-0.276323650837136,-0.360357948425207
"74",-0.0145972858688268,-0.251784921831109
"75",-0.744103444417598,-0.198317751883946
"76",-0.39924480831754,-0.29883828227153
"77",-0.637245325175452,-0.341998042337846
"78",-0.0342958402532915,-0.297796506103623
"79",-0.0951916830542291,-0.113710535568645
"80",-0.328002992293766,-0.0829142599502057
"81",-0.0767560615390857,-0.247132074085889
"82",-0.223676155706662,-0.0734228769040189
"83",-0.191644456900186,-0.00782983708030252
"84",-0.0699601550480721,-0.0868419620411152
"85",-0.228357047605955,-0.0816432864887672
"86",-0.495683353931533,-0.120491703773557
"87",-0.26266974767082,-0.0099177819597752
"88",-0.218468031751409,-0.0387807576348411
"89",-0.40936835430934,-0.16153043770617
"90",-0.668604978250974,-0.459859908690946
"91",-0.167491325706427,-0.347261654417439
"92",-0.185546383230367,-0.68254562240593
"93",-0.478356969655984,-0.0771785811106425
"94",-0.810629246956495,-0.237825280369078
"95",-0.00087591744499665,-0.156213452450226
"96",-0.00321332528102104,-0.132132853871601
"97",-0.371657280977073,-0.146855954183624
"98",-0.24960051478647,-0.0744275603266077
"99",-0.0940998792720024,-0.381135929069994
"100",-0.14408165150604,-0.274586956169089
"101",-0.0344823882559506,-0.0672928150919592
"102",-0.727063442701796,-0.18999901708644
"103",-0.411239757718265,-0.0862516555891315
"104",-0.50076866509815,-0.0843491710716161
"105",-0.334687241491513,-0.127546518154836
"106",-0.0341863454028605,-0.0540146170064466
"107",-0.266907770606454,-0.0669439577778288
"108",-0.400600602516428,-0.123225008492519
"109",-0.332141934253103,-0.0967324518552812
"110",-0.0837713196315073,-0.174685037231985
"111",-0.0913767804098987,-0.18991584286039
"112",-0.0159480345384226,-0.0931688257764829
"113",-0.0462913261872006,-0.376174192917784
"114",-0.533034580724742,-0.115149659491948
"115",-0.184461874819286,-0.0994083593182345
"116",-0.512609912089232,-0.128605885445469
"117",-0.151877048453323,-0.0199135714252387
"118",-0.231168727531249,-0.0160501375363267
"119",-0.595989983539825,-0.47458050460394
"120",-0.206270633079596,-0.187110768067794
"121",-0.0275459895564522,-0.332082839128118
"122",-0.114139603032277,-0.270324599097768
"123",-0.109687842974424,-0.542483147537586
"124",-0.0472470264010394,-0.172834170983945
"125",-0.218573528928146,-0.0211848069951909
"126",-0.351066475120827,-0.108021744394697
"127",-0.0522528721781891,-0.0533401604765151
"128",-0.580104509068154,-0.182431364331059
"129",-0.0148281895568083,-0.124751829095279
"130",-0.571073794968175,-0.190183929881435
"131",-0.55020884620502,-0.140374780577135
"132",-0.255225894395329,-0.0243368677351823
"133",-0.0212215002355565,-0.0737892404832279
"134",-0.0391831846917603,-0.184021626795995
"135",-0.488751665869996,-0.101478133580359
"136",-0.127259310437083,-0.11525815405694
"137",-0.37993701934032,-0.196969860299351
"138",-0.0847264440388853,-0.128589271565346
"139",-0.316793854868552,-0.319504423484769
"140",-0.0179223754877968,-0.262619752789804
"141",-0.250705989839576,-0.0458451116681438
"142",-0.0180136709477884,-0.187338048520579
"143",-0.308015516832917,-0.216358182739774
"144",-0.154548973453179,-0.0419139086024607
"145",-0.0806056116411806,-0.113176838250891
"146",-0.719446379546496,-0.187787143979972
"147",-0.709000638695707,-0.541523247775704
"148",-0.0468255084028857,-0.389914712134027
"149",-0.0191606125214457,-0.250807168492222
"150",-0.19225895828553,-0.22214484896591
