"","V1","V2"
"47",-0.0446400878335569,-0.498080336527223
"48",-0.369443535518533,-0.307246078739058
"49",-0.462486363765652,-0.0504576770392514
"50",-0.293716498177069,-0.321764235619423
"51",-0.190852088397173,-0.210048264071092
"52",-0.462386360786285,-0.0421843959520555
"53",-0.240124701779144,-0.152502567784139
"54",-0.0235954448401205,-0.46294649488571
"55",-0.0419549348786531,-1.01046422384209
"56",-0.0132425940562447,-0.743105655949843
"57",-0.341567582539276,-0.0628897199785852
"58",-0.0277279712280931,-0.443458004586543
"59",-0.0546752147201769,-1.11396805074246
"60",-0.477862919107371,-0.40212194809291
"61",-0.126820924826236,-0.438683015350352
"62",-0.197004864839153,-0.854900129985945
"63",-0.095576416097916,-0.335699412896131
"64",-0.708522592823364,-0.00179273606785444
"65",-0.206519452725588,-0.277173055515007
"66",-0.252466320332506,-0.110851768327242
"67",-0.122072971358697,-0.608174215830333
"68",-0.0714371544413541,-1.12964194426178
"69",-0.164926204956797,-0.199139537260752
"70",-0.0303338762605859,-0.582191861254988
"71",-0.00795363447347503,-0.634177732459473
"72",-0.330984976629875,-0.0641521781687157
"73",-0.463977327868736,-0.452882218038262
"74",-0.00451683564582799,-0.704278154299541
"75",-0.834697231432799,-0.0687290521722989
"76",-0.286549499556549,-0.702205628342374
"77",-0.534602646711328,-0.621250553028106
"78",-0.0956943910321886,-0.666367720779844
"79",-0.208016119566058,-0.272611637047817
"80",-0.474277001977189,-0.0464579348368189
"81",-0.0178545849548008,-0.729317195508039
"82",-0.359386919144901,-0.105215529788885
"83",-0.222864710161423,-0.165076749449148
"84",-0.0529313708030923,-0.424315897981365
"85",-0.197017299268056,-0.346355700458252
"86",-0.646515295285921,-0.00413733217467187
"87",-0.33649516002214,-0.0692737145195838
"88",-0.216430231096443,-0.244335776138526
"89",-0.354856872020467,-0.401069023236194
"90",-0.524632170079292,-0.845177114619145
"91",-0.0678805670323926,-0.891034330691464
"92",-0.122526966592856,-1.35518955019598
"93",-0.573272012086411,-0.0234189789536244
"94",-0.934193866688313,-0.0473764076109
"95",-0.0210627872713543,-0.520565987665171
"96",-0.0366847386364324,-0.463177559003468
"97",-0.547153457552784,-0.0814815216818576
"98",-0.224241711281013,-0.314773392439987
"99",-0.0248130249487508,-0.943670038750105
"100",-0.0590876902750918,-0.770285940013284
"101",-0.0489345948265488,-0.370260514834518
"102",-0.808736074533244,-0.0776757280478695
"103",-0.412332072735307,-0.205285069132251
"104",-0.582636599619537,-0.0400031716328899
"105",-0.501471258592185,-0.0842054629015137
"106",-0.0733634398538685,-0.315460738887098
"107",-0.403472778913094,-0.0694351704076531
"108",-0.565982284441432,-0.0420914829869149
"109",-0.485682934852043,-0.0557062346372932
"110",-0.0338884730124177,-0.599452731694174
"111",-0.0357548290333034,-0.626930382714611
"112",-0.0641775396807377,-0.374567804477061
"113",-0.0882230224639273,-0.809206401003013
"114",-0.664608489871378,-0.00126505315163691
"115",-0.322285656329754,-0.16516279583041
"116",-0.666002380319408,-0.00372699649594594
"117",-0.24438952083431,-0.121766449520757
"118",-0.326935376892953,-0.0663649366797917
"119",-0.441106688643057,-0.924384112075292
"120",-0.130822301688715,-0.584950993210714
"121",-0.0564439782340133,-0.768793909954466
"122",-0.24162906856546,-0.486829854493816
"123",-0.0745674141982372,-1.14024238003454
"124",-0.0128913075813731,-0.595752688336494
"125",-0.320541015775276,-0.0729576101956395
"126",-0.510111013305586,-0.055068709065923
"127",-0.121634218506257,-0.2624327684642
"128",-0.557483587164925,-0.293127114983743
"129",-0.0166021252184202,-0.488866910780403
"130",-0.538989983186904,-0.323454517897589
"131",-0.703159135007882,-0.00149541033021203
"132",-0.274970560611051,-0.170817353411679
"133",-0.0561037187059105,-0.359692550899898
"134",-0.124839046589399,-0.451935771710919
"135",-0.508035238599925,-0.160131328133368
"136",-0.0849682052788705,-0.471314022735268
"137",-0.303817326900566,-0.503074477312311
"138",-0.195144886749655,-0.305152985194754
"139",-0.514926869655409,-0.351539109562728
"140",-0.00427377062841567,-0.724293484381385
"141",-0.37388189870417,-0.0640741575268776
"142",-0.0830860908380379,-0.49755650001769
"143",-0.220101024302432,-0.590419779015949
"144",-0.263109157862732,-0.132517520572029
"145",-0.0494430107077016,-0.47906355145749
"146",-0.829272958888876,-0.0396036953307148
"147",-0.543401231361187,-0.980079951512327
"148",-0.0322333799484456,-0.908551666613805
"149",-0.00183356883086124,-0.710183005883598
"150",-0.351376453892203,-0.323484247728744
