"","V1","V2"
"110",-0.119799225084184,-0.360478348438362
"111",-0.130785246285782,-0.382208391603771
"112",-0.00426637266269907,-0.197882324989061
"113",-0.0594318122705544,-0.550896046078803
"114",-0.439041700906076,-0.0265511998976486
"115",-0.116269283707843,-0.0915335597048061
"116",-0.411198444457531,-0.0314806161949489
"117",-0.101117620078476,-0.0357826367230106
"118",-0.171679667076765,-0.00794441579834882
"119",-0.663461046535583,-0.688726551822775
"120",-0.244909219945905,-0.364782297305685
"121",-0.0446767729773326,-0.51058398523266
"122",-0.0716960747929388,-0.332708725220831
"123",-0.168261411567675,-0.804600482297178
"124",-0.0789083176101284,-0.355277884296622
"125",-0.157676204503235,-0.0127407751726742
"126",-0.259156749391881,-0.0427087029738837
"127",-0.0239610896753406,-0.121738405262084
"128",-0.56097963446018,-0.220922431135485
"129",-0.0280026376853059,-0.274604423428536
"130",-0.557886799587586,-0.240474865983262
"131",-0.446774774112806,-0.0369509168654256
"132",-0.230424560078902,-0.0722657648588233
"133",-0.0137387268421452,-0.182708265006089
"134",-0.0155971167694753,-0.276553870801041
"135",-0.450653876601477,-0.109521321320786
"136",-0.150792968193625,-0.268562173592482
"137",-0.404737368364037,-0.333011416912503
"138",-0.0406710814367365,-0.175558200895722
"139",-0.227586592294287,-0.286545269659331
"140",-0.0500578581321922,-0.459351527204327
"141",-0.179105586220947,-0.0187131346079644
"142",-0.0063046785772906,-0.302443206557332
"143",-0.346300325065301,-0.385224547333796
"144",-0.0978499110444514,-0.0500723713811833
"145",-0.102714032174047,-0.269156059544792
"146",-0.625933735036875,-0.0870962466372367
"147",-0.777572130115508,-0.752283188359812
"148",-0.0879116724206378,-0.612716376191472
"149",-0.0519125779396966,-0.447087647070788
"150",-0.123901932456291,-0.227020930722632
