"","V1","V2"
"118",-0.249416248001339,-0.0104193470909889
"119",-0.578231469483485,-0.508304529475455
"120",-0.197244165493431,-0.208934914565088
"121",-0.0261451284066698,-0.339096615972626
"122",-0.129165019913691,-0.261374853688093
"123",-0.0969726693278303,-0.560001005272639
"124",-0.0408729356127102,-0.188900760725245
"125",-0.237304780282034,-0.0146673703332391
"126",-0.378490573469276,-0.0924371102645088
"127",-0.0625209193338019,-0.0527471096490686
"128",-0.585950453071169,-0.194404976365935
"129",-0.0136879181144997,-0.135136312484546
"130",-0.575291475330171,-0.203700769211873
"131",-0.580189967999739,-0.125013721094913
"132",-0.263450012445086,-0.0304506965076702
"133",-0.0257504112345851,-0.0787802764815754
"134",-0.0487470674898453,-0.181523172161614
"135",-0.500088014514101,-0.106985331995045
"136",-0.122598888805517,-0.131961064163612
"137",-0.374144873038722,-0.218187855290033
"138",-0.0997095711222217,-0.121805014362379
"139",-0.344546944655232,-0.29891175302252
"140",-0.0119474889821782,-0.275985285424855
"141",-0.272474568882295,-0.035999699801246
"142",-0.0242798419982363,-0.188144246842469
"143",-0.29876476510549,-0.239805000058652
"144",-0.17245653438964,-0.0347396340272595
"145",-0.0765544158944396,-0.128343817189702
"146",-0.746033406402279,-0.17859867028847
"147",-0.690719371628873,-0.576712635962064
"148",-0.0387246641007466,-0.403853608875009
"149",-0.0129501981429389,-0.264687687240864
"150",-0.214151860413136,-0.20773264767584
