"","V1","V2"
"122",-0.121390523972082,-0.313684212533071
"123",-0.0729071201785986,-0.644269169364729
"124",-0.0594184898541381,-0.230659013011554
"125",-0.282172095415211,-0.0170209454946764
"126",-0.421924311583332,-0.0906953837504679
"127",-0.0842341154082609,-0.0813127644214375
"128",-0.675652163089089,-0.164164116355475
"129",-0.0294855477091667,-0.176135153964344
"130",-0.663949725179924,-0.175414743302602
"131",-0.647645590357409,-0.099938573821557
"132",-0.324185410174297,-0.0249576094398949
"133",-0.0450091084223399,-0.113128601049432
"134",-0.0482537387044043,-0.230629271935848
"135",-0.582630558516406,-0.0798193718271468
"136",-0.161357123707713,-0.154357593596528
"137",-0.441286969325656,-0.215590596535571
"138",-0.109880191356246,-0.157894889853513
"139",-0.348480718545085,-0.332725249540087
"140",-0.0111083528675161,-0.335044835187514
"141",-0.31548933139142,-0.0381460064648804
"142",-0.0231881984748014,-0.23983793082781
"143",-0.354818881325073,-0.249391443289987
"144",-0.204640552945031,-0.0490864271287695
"145",-0.107597905870424,-0.157346538911795
"146",-0.836307442683957,-0.134971731083525
"147",-0.767907177816013,-0.572769353760463
"148",-0.024333401328933,-0.476500867018594
"149",-0.0144272067865635,-0.321796553880216
"150",-0.219626365560404,-0.243787032086978
