"","V1","V2"
"72",-0.26675882864214,-0.00746440438450552
"73",-0.280636235027176,-0.432126760387793
"74",-0.0118072773861539,-0.393990468640603
"75",-0.786311693307657,-0.103609195474839
"76",-0.417250353971544,-0.358655600053627
"77",-0.666591726445154,-0.344889939261078
"78",-0.0292790880558127,-0.437832461031797
"79",-0.104064097649478,-0.17692254429999
"80",-0.352029444007378,-0.0664234155273038
"81",-0.0783537368431871,-0.37689136208861
"82",-0.242236756115172,-0.0854069085310726
"83",-0.213172335236816,-0.0243839747037884
"84",-0.080168018107019,-0.167160741640373
"85",-0.248304263305717,-0.117244426564236
"86",-0.527303109929949,-0.0662810862145343
"87",-0.287837487805505,-0.00104632369939565
"88",-0.240071066866977,-0.0610129007235351
"89",-0.435472533217508,-0.171428789119747
"90",-0.693268322451738,-0.49301401882338
"91",-0.168926112812902,-0.485209398233609
"92",-0.168011167330548,-0.906009067192706
"93",-0.512035787425755,-0.0231245177807056
"94",-0.854108736578203,-0.13094952327439
"95",-0.00260148210045792,-0.270980662030213
"96",-0.0063627877013825,-0.237568282777902
"97",-0.394213993746682,-0.132195931267369
"98",-0.271161149907311,-0.10110324041736
"99",-0.0889489419604585,-0.545569985920444
"100",-0.148268699667397,-0.396507075691809
"101",-0.0434548063551423,-0.147893674850872
"102",-0.768844915056655,-0.0989849438947605
"103",-0.441341814513516,-0.0666230976019875
"104",-0.535466633643963,-0.0277143528240367
"105",-0.356290460086194,-0.119102026304966
"106",-0.043684811078688,-0.127567076731106
"107",-0.288378136499777,-0.0646358626736256
"108",-0.426339865577484,-0.0949406248077914
"109",-0.355530873189386,-0.0820184742698713
"110",-0.0899472118379951,-0.280562627452773
"111",-0.0971598543157607,-0.298744738421527
"112",-0.021991264038821,-0.181863458704833
"113",-0.0375638558952368,-0.537775652210565
"114",-0.567344158947821,-0.0513699935635191
"115",-0.199175199515298,-0.12970018404626
"116",-0.544722500273621,-0.0715356146168165
"117",-0.169776367534906,-0.0429597344657361
"118",-0.253918042882586,-0.0149416095010765
"119",-0.615631019019355,-0.534117663280522
"120",-0.219151650370712,-0.265057316955617
"121",-0.0204306822255007,-0.488219997483702
"122",-0.114791296120836,-0.370811741477015
"123",-0.0956550061404974,-0.743861130025812
"124",-0.0512394555945267,-0.286498619724643
"125",-0.240222950423798,-0.0242933194351694
"126",-0.374851061995532,-0.0903855175560263
"127",-0.0625631216057866,-0.117460362522991
"128",-0.614699372725129,-0.145283606736575
"129",-0.0193952063183193,-0.229059747977094
"130",-0.604773826963513,-0.159103106706451
"131",-0.583841831356963,-0.0759981061490957
"132",-0.279626481803912,-0.0290193050892925
"133",-0.0288392097230426,-0.157259631590683
"134",-0.0409001720839817,-0.286934474894762
"135",-0.522336142377169,-0.0616250261934062
"136",-0.139403662253894,-0.190758915316411
"137",-0.402439636869527,-0.228292479989688
"138",-0.092134176536993,-0.199354523719834
"139",-0.325779977360057,-0.366663007156041
"140",-0.0147256142435931,-0.407449832439511
"141",-0.272591594084882,-0.0439524723880583
"142",-0.0184898324597979,-0.300019479724684
"143",-0.325270985401047,-0.275316906680817
"144",-0.171160585594068,-0.0683003648844465
"145",-0.0900274313304438,-0.19988274149893
"146",-0.760641867548651,-0.0945043287570694
"147",-0.731448055169138,-0.589372956613019
"148",-0.0378623297560864,-0.56293199837643
"149",-0.0167650190278481,-0.392413216936801
"150",-0.200022313853425,-0.282333475343299
