"","V1","V2"
"57",-0.21344558590124,-0.0228216598354166
"58",-0.0575590281599978,-0.272304789545486
"59",-0.210096085021857,-0.827571104020198
"60",-0.194393488399667,-0.384235523465591
"61",-0.0110923683087404,-0.323740247709421
"62",-0.437973406725259,-0.591187242313401
"63",-0.0176527938887476,-0.218051891645445
"64",-0.541428243414564,-0.0249998530111716
"65",-0.268558873651374,-0.137929612061393
"66",-0.191475403425847,-0.03411690964101
"67",-0.0157600952419099,-0.469410838525148
"68",-0.142200891642761,-0.86878922105365
"69",-0.154397281356062,-0.0860709982659466
"70",-0.13370400120723,-0.372560942934538
"71",-0.0947136260234842,-0.420572595233818
"72",-0.231243003741085,-0.0141375370022557
"73",-0.18400276274251,-0.426157474723009
"74",-0.0434554953092286,-0.496167924354972
"75",-0.74627171643988,-0.0754583080797577
"76",-0.51169944467168,-0.472428772412569
"77",-0.752827648204397,-0.433194786747588
"78",-0.0152932577979939,-0.509635812249881
"79",-0.0548602178394535,-0.198697363093808
"80",-0.278975473978725,-0.0445264869334648
"81",-0.140728933335383,-0.494600518438944
"82",-0.176819347847673,-0.0785386299290078
"83",-0.21450872293098,-0.0624411825430798
"84",-0.11428324778585,-0.249043688597412
"85",-0.290124309258202,-0.188305359376674
"86",-0.450147611053834,-0.0283781979296844
"87",-0.261208449616139,-0.0119647052757794
"88",-0.262788287892725,-0.114950429057372
"89",-0.491248733365346,-0.242450766572364
"90",-0.806810244226022,-0.609741027196914
"91",-0.257511629756545,-0.622820334213413
"92",-0.235982559704415,-1.06050073763666
"93",-0.470530235340843,-0.00840603798993019
"94",-0.792665260846124,-0.0846077832880646
"95",-0.0140853766064469,-0.350368408983531
"96",-0.00908237952749287,-0.307968401666835
"97",-0.302590010024181,-0.0988988545105924
"98",-0.308885554422269,-0.166349238656338
"99",-0.159043900934526,-0.680555245499162
"100",-0.227028339723423,-0.522072716324912
"101",-0.0575109972166833,-0.216862489186214
"102",-0.734608993305553,-0.075906698860136
"103",-0.460736387283013,-0.103594961146145
"104",-0.502196306548231,-0.0174256823217849
"105",-0.270417241402767,-0.0917349455466062
"106",-0.0417562983068592,-0.183671643905856
"107",-0.221963005381818,-0.0520638360972443
"108",-0.340731503662091,-0.0607261777704243
"109",-0.277900802272396,-0.0577812984926748
"110",-0.145816122993938,-0.385601467058825
"111",-0.156780814958528,-0.407261986803381
"112",-0.0147722958325756,-0.239892860892918
"113",-0.0366712313222373,-0.625703339956079
"114",-0.502161538769543,-0.0178494303892784
"115",-0.132991320474728,-0.128811789216598
"116",-0.465844085423628,-0.0315032073423844
"117",-0.132247050253968,-0.0580984259558691
"118",-0.213548412675619,-0.0196918158802856
"119",-0.736964528293241,-0.66523382704833
"120",-0.290431991378917,-0.37021301834028
"121",-0.0276733093267616,-0.57949245739673
"122",-0.0574209105451699,-0.400475937816252
"123",-0.145141528722211,-0.878546495693229
"124",-0.0974572940346138,-0.388030953656945
"125",-0.196034225950647,-0.0280577249895934
"126",-0.293620028375056,-0.0627782351102549
"127",-0.0410814235300644,-0.157542127747971
"128",-0.648654772263964,-0.18550410577956
"129",-0.0422850326660772,-0.312147034634721
"130",-0.644953843097608,-0.20550845545764
"131",-0.505013619252194,-0.0334133203488765
"132",-0.287901711177548,-0.0673781882289358
"133",-0.0299630001717973,-0.218853363666823
"134",-0.0102740963825964,-0.334808076795514
"135",-0.529493174699089,-0.0835021123668549
"136",-0.189469930647267,-0.281286021143144
"137",-0.472669600499571,-0.316271530265896
"138",-0.0447035272571724,-0.224952060574412
"139",-0.221685971669023,-0.347146557925894
"140",-0.0487316189036581,-0.512085515667028
"141",-0.214724698544781,-0.0370733667406034
"142",-0.00129469097416822,-0.360062870550031
"143",-0.403895985763991,-0.378519940388699
"144",-0.123507351026119,-0.0780526175255573
"145",-0.133354975534131,-0.290002181352967
"146",-0.708386894549146,-0.0589329958229073
"147",-0.859242110960403,-0.720545673075706
"148",-0.0733635526024194,-0.678510167153119
"149",-0.0530136670585584,-0.497363248045521
"150",-0.121212432974848,-0.283830823307833
