"","V1","V2"
"115",-0.205458053908962,-0.0820387139754255
"116",-0.538256617245981,-0.0749926158964254
"117",-0.165838025988238,-0.0165584858256503
"118",-0.246248262338386,-0.00305770999846308
"119",-0.569649104897245,-0.574345032816897
"120",-0.192121270994249,-0.26430267976069
"121",-0.0280691151340357,-0.398514086889078
"122",-0.131745450460288,-0.281282246147555
"123",-0.0988923217799245,-0.648120029391345
"124",-0.0387534070250759,-0.247511325508674
"125",-0.234535659154587,-0.00740269776553174
"126",-0.376633067933208,-0.0661374194407147
"127",-0.061509589453241,-0.0728000783085499
"128",-0.577227974236159,-0.200071561979934
"129",-0.0123203506847803,-0.182960705345795
"130",-0.566539611746766,-0.213402329289148
"131",-0.575966741052033,-0.0843673738502165
"132",-0.258055886813932,-0.0411353404147541
"133",-0.0245036855682701,-0.112617504499604
"134",-0.0500672312518018,-0.211106529341097
"135",-0.492615171052136,-0.102867370490044
"136",-0.11845063724187,-0.179484639673915
"137",-0.366839594435007,-0.258098856790901
"138",-0.100352673004607,-0.135385608816574
"139",-0.346974345078339,-0.286007827293587
"140",-0.0119514949943661,-0.340635207303241
"141",-0.270169616226436,-0.0225677959805077
"142",-0.0253772469701405,-0.225357449325271
"143",-0.292353009858933,-0.291461522075323
"144",-0.17098233709581,-0.033866121033864
"145",-0.0732905167431998,-0.177258219299307
"146",-0.739055796263569,-0.137418923971567
"147",-0.681243838121945,-0.64111356203069
"148",-0.0400037863559598,-0.478134086894284
"149",-0.0126841175768046,-0.329038389466773
"150",-0.215902822342699,-0.207455449958055
