"","V1","V2"
"115",-0.322973630799993,-0.0918848434591097
"116",-0.681683274905687,-0.0533888614427592
"117",-0.252156378820102,-0.0265707968308525
"118",-0.338979145053344,-0.00443700003377553
"119",-0.472774717754156,-0.611835962122475
"120",-0.148973598434348,-0.303496238715343
"121",-0.0463656987815022,-0.458813761971928
"122",-0.229997895332312,-0.316268812740537
"123",-0.0637316029524031,-0.728037622043964
"124",-0.0189702703198511,-0.296737633007622
"125",-0.330990515986978,-0.00988617684297484
"126",-0.517436623701533,-0.0579748041961257
"127",-0.124331867465318,-0.0985401855676264
"128",-0.591340590734287,-0.195907753640808
"129",-0.0199716057318809,-0.226766930635245
"130",-0.572855316996931,-0.211921607348019
"131",-0.720312348694724,-0.060237200692666
"132",-0.295410458659571,-0.0490640330273575
"133",-0.0593685834987475,-0.147172247606267
"134",-0.117975696604071,-0.249431251632558
"135",-0.537169774364621,-0.0952634824796834
"136",-0.0994419967780583,-0.215849592984443
"137",-0.331094596449927,-0.281042704508391
"138",-0.191415331358638,-0.161004164365951
"139",-0.504792130767258,-0.298156305387362
"140",-0.00171582919736051,-0.399517464256992
"141",-0.382645646974879,-0.022041261764139
"142",-0.0769056739901801,-0.26832064244558
"143",-0.243495648412697,-0.324763226804729
"144",-0.268218789188378,-0.0440900447422743
"145",-0.0603502884505785,-0.216875517599567
"146",-0.85743180965683,-0.105756851499631
"147",-0.578677671369493,-0.675159082806783
"148",-0.0243271601028512,-0.546920693970522
"149",-0.000361473009297302,-0.387013223204408
"150",-0.343600139888559,-0.226479295040977
