"","V1","V2"
"52",-0.349474926671041,-7.72398477333084e-06
"53",-0.145921927555096,-0.117756148454524
"54",-0.00833985901792106,-0.280125933748447
"55",-0.0970565196161692,-0.707866750504528
"56",-0.0391755312417282,-0.486220680786473
"57",-0.231852649085731,-0.0393225405560436
"58",-0.00925377626879794,-0.266236857222728
"59",-0.116772356711006,-0.807275404289471
"60",-0.356166524896211,-0.458945577075946
"61",-0.0713142890545145,-0.3602616932241
"62",-0.24027818638536,-0.52706216478668
"63",-0.0410236506428049,-0.239499031792046
"64",-0.553763450501775,-0.0366332709802898
"65",-0.163935096575004,-0.107475677249027
"66",-0.167656037222961,-0.0346003505873403
"67",-0.0836650066703302,-0.509987281018616
"68",-0.117202920282824,-0.875674898864456
"69",-0.10522605884701,-0.0774735871004331
"70",-0.0379111848607717,-0.348376747681424
"71",-0.0188724675900883,-0.404753280900907
"72",-0.227752512164325,-0.0219929627340096
"73",-0.34862513188243,-0.502371529613967
"74",-0.0127186350411462,-0.49871727034003
"75",-0.689826186579329,-0.0593838250284207
"76",-0.305527844585546,-0.403543571708059
"77",-0.523375990140454,-0.353161992281127
"78",-0.0696787377150371,-0.545317050546454
"79",-0.123629040362511,-0.237203654455619
"80",-0.338588054429151,-0.0765694060814795
"81",-0.0431809190102232,-0.470631945635149
"82",-0.241381121188199,-0.11354534899591
"83",-0.155506384879006,-0.049404976774108
"84",-0.0366101772143218,-0.231036000433894
"85",-0.167297338391296,-0.151058781438322
"86",-0.491790135100324,-0.0520418715203127
"87",-0.237918710846133,-0.0119395559040305
"88",-0.167086462660075,-0.0878018291782756
"89",-0.324386904505834,-0.187091618201487
"90",-0.546199727289369,-0.518649262045921
"91",-0.115812850936149,-0.581923303229062
"92",-0.191792429595305,-1.06074873187013
"93",-0.444623670492362,-0.00572102700107824
"94",-0.768531612940741,-0.0806984827149275
"95",-0.00288205369160502,-0.359543521761193
"96",-0.00814038181158832,-0.320808492931534
"97",-0.398694534999982,-0.14524556157814
"98",-0.187737210650872,-0.12943382700975
"99",-0.0705202752299889,-0.661365303448513
"100",-0.0930338144217103,-0.483600141460599
"101",-0.0180982904336524,-0.213792362653251
"102",-0.669671084990885,-0.0566529130917789
"103",-0.342759060662022,-0.0662371374372163
"104",-0.458898986108103,-0.00786203440629803
"105",-0.359851813732976,-0.135704817339294
"106",-0.0278667153446422,-0.190303730883413
"107",-0.278660026260921,-0.0834836952374714
"108",-0.416117376758054,-0.0984952814463133
"109",-0.34741103322708,-0.0937502507106545
"110",-0.044309971188859,-0.359222363711241
"111",-0.0501691341778904,-0.378998007177836
"112",-0.0212614688358845,-0.25502499587809
"113",-0.0809328573473744,-0.658216986863273
"114",-0.51454865114125,-0.0297519707510198
"115",-0.2115076801139,-0.169926984472257
"116",-0.5088038539107,-0.055577077649517
"117",-0.151436065060771,-0.0758041608220903
"118",-0.22163566664528,-0.0321900241763919
"119",-0.479580764126192,-0.576357972979395
"120",-0.140607798193112,-0.323969429934119
"121",-0.052765112697766,-0.604328767549624
"122",-0.16713831107323,-0.456310445909953
"123",-0.120952467555155,-0.885796828999386
"124",-0.019583438915517,-0.371154472874731
"125",-0.214248567906675,-0.0446599938277268
"126",-0.367968896471259,-0.100528989364677
"127",-0.0578595564259957,-0.175797127984275
"128",-0.491082547030921,-0.132062809868568
"129",-0.0022944124087909,-0.309711357927305
"130",-0.479710939102396,-0.149294499670497
"131",-0.542889529772097,-0.0552386926200419
"132",-0.207625309034492,-0.0456112583434896
"133",-0.0170524514811832,-0.226227174131361
"134",-0.0708927090775988,-0.371574617497743
"135",-0.420931394353466,-0.0490841732361373
"136",-0.0782356057039783,-0.250009603307554
"137",-0.293005438268983,-0.256694655277147
"138",-0.115264255641714,-0.264431444249568
"139",-0.38366374435738,-0.42143613607619
"140",-0.0153121323068664,-0.513683430952075
"141",-0.255482655632494,-0.062289649580306
"142",-0.0430939442965255,-0.389841348894456
"143",-0.227168905888884,-0.321091413149752
"144",-0.164190044733443,-0.10426530073314
"145",-0.0425598293101296,-0.26710657804638
"146",-0.676096268021125,-0.0523342948892654
"147",-0.581617785121285,-0.623349000473512
"148",-0.0563518046471714,-0.68753201400586
"149",-0.0131368550017273,-0.496324884636593
"150",-0.2441028466477,-0.343343055728617
