"","V1","V2"
"57",-0.425326223916872,-0.0330451196300604
"58",-0.05743679340635,-0.281406975367681
"59",-0.0523116605490369,-0.839178685550787
"60",-0.720419067102398,-0.428474376398901
"61",-0.270261351893772,-0.353791260425855
"62",-0.0726547950257168,-0.573302188006756
"63",-0.19770680001706,-0.238994553048048
"64",-0.775004397848399,-0.0259623657003689
"65",-0.167172741840341,-0.128722228996881
"66",-0.294404777694608,-0.0379913980087877
"67",-0.278132771886902,-0.50433047738224
"68",-0.14229349946692,-0.894784499632057
"69",-0.184109649455421,-0.0878776118273293
"70",-0.0125588903017126,-0.374187293010699
"71",-0.0134381019781613,-0.427792664594814
"72",-0.391566741824149,-0.0199642560436918
"73",-0.711214209251663,-0.472202423533967
"74",-0.0602042936435757,-0.514270244355538
"75",-0.825953878600866,-0.0608124617786903
"76",-0.147018983592104,-0.448240002888116
"77",-0.361839024282113,-0.397962907073594
"78",-0.239388359906911,-0.543281337262348
"79",-0.35439910600983,-0.225940661303932
"80",-0.598457560090397,-0.0606584572915102
"81",-0.00221281926412908,-0.498832400995566
"82",-0.49324125861308,-0.0989517178521977
"83",-0.229194615417051,-0.0604594261368854
"84",-0.0500414982988532,-0.251126252901171
"85",-0.14013552815509,-0.176726426544177
"86",-0.746034194875058,-0.0367205713298187
"87",-0.375841759618242,-0.0136090734560953
"88",-0.18557279627147,-0.106827443988166
"89",-0.248174272119902,-0.219663442759609
"90",-0.32434897946167,-0.572299375159315
"91",-0.00771743695345546,-0.619824420891127
"92",-0.177197215472418,-1.085701504717
"93",-0.602703713677598,-0.00422923292983814
"94",-0.957049867497725,-0.0745225018607636
"95",-0.0926533038512784,-0.368856208687343
"96",-0.117439132835451,-0.327258827535305
"97",-0.709502292296891,-0.12202022519154
"98",-0.167680199236613,-0.154027893866624
"99",-0.0240626701280874,-0.690556760848476
"100",-0.00436751732629295,-0.518614124985571
"101",-0.0858017629933532,-0.226079801050438
"102",-0.791766740833344,-0.0601208670665407
"103",-0.351684411530603,-0.0863942642923839
"104",-0.593606496290844,-0.00971625718722124
"105",-0.65788735697515,-0.114352290376584
"106",-0.135599173838936,-0.196793934143624
"107",-0.52688683667332,-0.0693294500166278
"108",-0.704655608191157,-0.078393139530356
"109",-0.620419797214389,-0.0759601785422983
"110",-0.0103333999385231,-0.386278573752266
"111",-0.00737072583679814,-0.407339975581462
"112",-0.149977819426709,-0.258585706179278
"113",-0.224844955909019,-0.660016395778498
"114",-0.73223732187375,-0.019631780994784
"115",-0.473540982793637,-0.153976871453531
"116",-0.766432887118934,-0.0397523848469751
"117",-0.332911987371379,-0.0713962490042808
"118",-0.400086363220977,-0.0280767110224567
"119",-0.248376200490986,-0.631506576351765
"120",-0.0526656778509007,-0.358623612846361
"121",-0.172298110667203,-0.609602174996666
"122",-0.436453279053748,-0.439721329186566
"123",-0.146478847165615,-0.904851624000624
"124",-0.0151058763219927,-0.394013933759726
"125",-0.404875233504436,-0.0388202675777262
"126",-0.64940451653326,-0.0815101268998587
"127",-0.214198503064373,-0.175242772777074
"128",-0.452947385880905,-0.158885484626171
"129",-0.0566466113893954,-0.324056571547267
"130",-0.427458672958749,-0.178182518169361
"131",-0.797148781483947,-0.0398561023244698
"132",-0.257327713376695,-0.0600458998895125
"133",-0.120935822960699,-0.233328547392218
"134",-0.26908796574623,-0.365226773868997
"135",-0.453938078982845,-0.0656607660631616
"136",-0.0464760078749022,-0.276570396788349
"137",-0.187260078435132,-0.293637911366266
"138",-0.344591201149619,-0.253419889499917
"139",-0.755497750976602,-0.389794505042192
"140",-0.0575949712064526,-0.52999984085854
"141",-0.480818301054972,-0.0514296194127453
"142",-0.209357970137325,-0.388142080655992
"143",-0.110995461575771,-0.359694926950388
"144",-0.374473046590215,-0.095734288340965
"145",-0.0339508015976852,-0.290403415624031
"146",-0.845828190364475,-0.048938859082656
"147",-0.327800063841572,-0.681681474521488
"148",-0.10707585222226,-0.702798440107736
"149",-0.0479387569147079,-0.513698325121111
"150",-0.553452892333514,-0.320762511629588
