"","V1","V2"
"53",-0.269665532622001,-0.160235340118652
"54",-0.0379689928401334,-0.343608195606328
"55",-0.0361753595268985,-0.799686568739334
"56",-0.0179662429314644,-0.563178364701589
"57",-0.383845119193204,-0.0635318218453318
"58",-0.0429581005398155,-0.328517511824533
"59",-0.0426363638948712,-0.908081532726863
"60",-0.490900926388445,-0.52568976946102
"61",-0.133186820996464,-0.435853263000779
"62",-0.219325040537784,-0.578295892821682
"63",-0.11046694890709,-0.302721395264443
"64",-0.773655487857965,-0.0282725100182991
"65",-0.246911089144787,-0.133582518888331
"66",-0.293211901076489,-0.0607201208239901
"67",-0.118452860990059,-0.59984158093362
"68",-0.0505036546248401,-0.989578160970703
"69",-0.19993149106461,-0.111601699648332
"70",-0.0447694663897484,-0.411484644710336
"71",-0.0159430368687287,-0.477163954523923
"72",-0.375520665176669,-0.0428480723383
"73",-0.473310503610652,-0.574407221020123
"74",-0.00280775427228898,-0.585220724199279
"75",-0.911893337233868,-0.033413042941195
"76",-0.322464040122605,-0.435373532937375
"77",-0.590522546297902,-0.356368422481582
"78",-0.0894868576695783,-0.638767711540989
"79",-0.226005411018154,-0.296305698396949
"80",-0.518842676956061,-0.0977853564676464
"81",-0.0242947779339316,-0.545108881492936
"82",-0.394355199129517,-0.148453416911126
"83",-0.26389922643949,-0.0748885073355757
"84",-0.0742940798145934,-0.284400039945799
"85",-0.235738494042774,-0.179426846110337
"86",-0.704492494056517,-0.0540535935360011
"87",-0.383644593043411,-0.0289477784333098
"88",-0.2578561348183,-0.112493597373404
"89",-0.404661343230103,-0.199402694236505
"90",-0.572579864418514,-0.5330036947363
"91",-0.0743484641691833,-0.656078477664241
"92",-0.0951168559483995,-1.18374776235067
"93",-0.635329855861855,-0.00149260297422033
"94",-1.01338514034425,-0.0520944980825247
"95",-0.0271152325744533,-0.435124502992006
"96",-0.0451555810677836,-0.393012861900721
"97",-0.588889434637215,-0.170722520669745
"98",-0.265773647709108,-0.153811951799434
"99",-0.0193828097443103,-0.752795713635099
"100",-0.0703160258086197,-0.551028803466651
"101",-0.0678649725333981,-0.270863126851941
"102",-0.885245689764695,-0.0316049427905829
"103",-0.468784516866366,-0.0693984086856245
"104",-0.646600577498471,-0.000809303239578845
"105",-0.541586361898324,-0.163446197987247
"106",-0.093033369482016,-0.246485063973146
"107",-0.443587305112126,-0.111016552147354
"108",-0.613432766996311,-0.115706000532823
"109",-0.529063205699706,-0.116716740173086
"110",-0.048366152274588,-0.422233818320793
"111",-0.0495814412512482,-0.442903511150827
"112",-0.0776583150655411,-0.320145987629878
"113",-0.0755953938808077,-0.760740963272511
"114",-0.727498637594056,-0.0245837600666216
"115",-0.350424415960279,-0.214645096975398
"116",-0.724832445801756,-0.0563832936358053
"117",-0.278522235003097,-0.111611389938057
"118",-0.369631637888589,-0.0557373218697197
"119",-0.480245150805688,-0.603271675854629
"120",-0.15737258354363,-0.369488347310259
"121",-0.0467725402459898,-0.702522460540379
"122",-0.244946456269954,-0.536557621855767
"123",-0.0531429661454682,-1.00040405584497
"124",-0.0233817208142183,-0.439992329906557
"125",-0.361241325760368,-0.0711129911069035
"126",-0.554149191672086,-0.122589986382293
"127",-0.142507153446926,-0.230462270621726
"128",-0.622076471978573,-0.123384174947655
"129",-0.0278294763175717,-0.377742543146916
"130",-0.602071709617904,-0.142717723410399
"131",-0.76468509349977,-0.0521751950235584
"132",-0.321181457695571,-0.0635909379277611
"133",-0.0724763875643648,-0.287107929762673
"134",-0.130367848924779,-0.448360202973869
"135",-0.570513392862218,-0.0437289484067818
"136",-0.109956422262325,-0.297998657165793
"137",-0.347411638116082,-0.277763107113039
"138",-0.210559070056076,-0.327210231543975
"139",-0.532454991254558,-0.481790625504479
"140",-0.00187208547743615,-0.601155549170616
"141",-0.414835751315045,-0.0885259250291854
"142",-0.0865773822178158,-0.469406685994991
"143",-0.254494803414748,-0.355274240273836
"144",-0.29483685028064,-0.143633166362283
"145",-0.0695234895998266,-0.322211770997838
"146",-0.904526206344448,-0.029283345810301
"147",-0.587592716136598,-0.642941043360804
"148",-0.0196273197854091,-0.789633469220581
"149",-0.000879233235165591,-0.581695622967798
"150",-0.367042194525651,-0.406098418447568
