"","V1","V2"
"105",-0.604770255299598,-0.208986460367207
"106",-0.239656636770059,-0.22940921802468
"107",-0.461563953360345,-0.141915503687556
"108",-0.576079018359788,-0.160850189742646
"109",-0.528614391026789,-0.155966816494608
"110",-0.131413099919301,-0.361807326805534
"111",-0.132778488843706,-0.379671238633585
"112",-0.320883475118272,-0.307217000499072
"113",-0.659767361521072,-0.743752079927029
"114",-0.432362837564692,-0.0539443193364839
"115",-0.530997026110158,-0.24569130638091
"116",-0.516828057569253,-0.0961582324371063
"117",-0.31086036134094,-0.120935549126959
"118",-0.291917619871932,-0.0669689598282979
"119",-0.0752428198765254,-0.49292449472857
"120",-0.0401552934518794,-0.297141593155143
"121",-0.571771389262396,-0.679332866724162
"122",-0.743154549731518,-0.56163794166115
"123",-0.640077866766928,-0.945743139928295
"124",-0.183169388438334,-0.386934795141819
"125",-0.319590555854582,-0.0852718677029907
"126",-0.553106013365684,-0.164531974265723
"127",-0.318179225990755,-0.228067035635226
"128",-0.0733772762156581,-0.078102203231715
"129",-0.231786330531798,-0.342218507724999
"130",-0.05949318892449,-0.0927925493460652
"131",-0.51984072101977,-0.0918400379241192
"132",-0.0825543016893326,-0.0381252460661123
"133",-0.256922093657727,-0.267823817440151
"134",-0.536305925025621,-0.453257321510853
"135",-0.112892802510737,-0.0186682599837823
"136",-0.0633130264415162,-0.241656432548841
"137",-0.000462165907367119,-0.205749487314375
"138",-0.520888042042286,-0.344486840358579
"139",-0.945657651541009,-0.54164712510966
"140",-0.365652165110623,-0.557632710430001
"141",-0.401515446757548,-0.112970201948488
"142",-0.489060633987475,-0.464252295825521
"143",-0.0133668477365532,-0.277190552467306
"144",-0.383461197174104,-0.160639630713751
"145",-0.105391964289777,-0.271071786047306
"146",-0.410940640529031,-0.048584783048454
"147",-0.0987458622463014,-0.527597041186238
"148",-0.518936448534989,-0.745259291570267
"149",-0.339732315039436,-0.536446470125513
"150",-0.746860946806617,-0.446979724197058
