"","V1","V2"
"77",-0.0834227744866662,-0.284347965413288
"78",-0.509916815080311,-0.536114450971482
"79",-0.471563801906137,-0.250654909903621
"80",-0.535105002603761,-0.105739880958558
"81",-0.115443632102245,-0.414724228481914
"82",-0.49587260714501,-0.137642356448234
"83",-0.131859076228877,-0.0324879969942872
"84",-0.0740141634747645,-0.193139795839189
"85",-0.0272525255952832,-0.109046226483869
"86",-0.585127551220936,-0.0842433503937099
"87",-0.25526625504662,-0.0125256214402497
"88",-0.0678908005210318,-0.0576908005464797
"89",-0.0405547806470693,-0.136868159946856
"90",-0.0836814419135459,-0.43267071544878
"91",-0.0994069353915254,-0.509824515602178
"92",-0.54052268281482,-1.00012895462803
"93",-0.382083216347112,-0.0160501110041614
"94",-0.623765520509545,-0.103979884649203
"95",-0.250222124288883,-0.335060837054976
"96",-0.263948180002784,-0.301829833466181
"97",-0.682551381677202,-0.185783238656021
"98",-0.0369860087065345,-0.0900556567353578
"99",-0.220309121570046,-0.600248456486461
"100",-0.0682425348322213,-0.417748015709899
"101",-0.144398696733318,-0.18819797450843
"102",-0.456511443923941,-0.0630267390307433
"103",-0.123664922917479,-0.038735809721849
"104",-0.351943760033933,-0.0131742594291007
"105",-0.638449356718088,-0.172629724356542
"106",-0.201642743891729,-0.174611719231467
"107",-0.491616001800046,-0.108387848358394
"108",-0.629819359450437,-0.135528496679474
"109",-0.569709356663573,-0.125703785057302
"110",-0.0683952607327619,-0.307632029273258
"111",-0.0672766024510338,-0.32506561222149
"112",-0.2668871992347,-0.242371860218178
"113",-0.533013859144976,-0.640687724037084
"114",-0.524626614577133,-0.0547390250415235
"115",-0.528173368286232,-0.194244321346572
"116",-0.600512590054799,-0.0888745487136532
"117",-0.319130681120708,-0.0826416097024328
"118",-0.324194870506143,-0.0410996089407374
"119",-0.0676371909870152,-0.485239405862833
"120",-0.00736406843461079,-0.263305833713534
"121",-0.45160676701174,-0.581883333527707
"122",-0.670638766264398,-0.474262866679009
"123",-0.479820362930871,-0.836818448876502
"124",-0.111018315889599,-0.325378523888805
"125",-0.347107312462802,-0.0558549299800129
"126",-0.596675629172885,-0.134731500079025
"127",-0.28710666773485,-0.172229194581577
"128",-0.151837657752547,-0.0958679328293633
"129",-0.166002161119712,-0.27837420561271
"130",-0.132650813316498,-0.10919818588807
"131",-0.610906927773315,-0.088605089259343
"132",-0.115403626718541,-0.0245995251202241
"133",-0.209299758551403,-0.208527290955485
"134",-0.464869874880513,-0.373087034594933
"135",-0.190548590720782,-0.0293662793594452
"136",-0.0301919125138655,-0.202393636978657
"137",-0.0145943571294509,-0.197311796828139
"138",-0.479684697177392,-0.276691779086147
"139",-0.920807487504344,-0.468780078124935
"140",-0.260431603194801,-0.474973731660275
"141",-0.432275857697699,-0.081944025713496
"142",-0.409536088875227,-0.382980929319939
"143",-0.000710789327978991,-0.256181232042328
"144",-0.387024247019385,-0.117267902393848
"145",-0.0600714270131441,-0.22347169632045
"146",-0.53469023869077,-0.069793276864897
"147",-0.103789797652864,-0.52842658599461
"148",-0.385461101577891,-0.6475203183559
"149",-0.238061935502429,-0.456283389681253
"150",-0.712193911310033,-0.374998040950802
