"","V1","V2"
"82",-0.465850854305836,-0.115310473576476
"83",-0.106564404786426,-0.0659027443236031
"84",-0.0968702222231197,-0.264647540482649
"85",-0.0169489661367772,-0.17910497142713
"86",-0.505561722332753,-0.040715387659167
"87",-0.210476781230718,-0.0184897384646508
"88",-0.0472495614408983,-0.109695125701154
"89",-0.0113805180363648,-0.213936959327228
"90",-0.0729760017676722,-0.561343070333229
"91",-0.166272742320566,-0.636212149701169
"92",-0.670684731297876,-1.12444742377706
"93",-0.303340345231189,-0.00189572814741367
"94",-0.505278253642653,-0.0642095453571152
"95",-0.298292044392554,-0.393941106945989
"96",-0.304892770253088,-0.351869572802486
"97",-0.632161987415105,-0.137236274953703
"98",-0.0199523070808515,-0.15518781286594
"99",-0.306539475586277,-0.716029926852806
"100",-0.122973929926008,-0.53325459272981
"101",-0.167067460099815,-0.243242679938952
"102",-0.350379355628024,-0.0484167827569633
"103",-0.0717738461241279,-0.0807113363655949
"104",-0.271441527830179,-0.0053492825230153
"105",-0.592804144053964,-0.129899644565552
"106",-0.218744117130106,-0.215270056955418
"107",-0.450927603329837,-0.0827444501553177
"108",-0.569399725393211,-0.0895596078290673
"109",-0.519557030724056,-0.0886669214652883
"110",-0.110722286356024,-0.401500234955154
"111",-0.111876533734726,-0.422536652982608
"112",-0.295163869909677,-0.281313523477951
"113",-0.615727599435812,-0.697540134829181
"114",-0.438169570183595,-0.0193996119304528
"115",-0.511774765910415,-0.174471381659205
"116",-0.518782334712213,-0.043430060979787
"117",-0.297902177851465,-0.0851940565838167
"118",-0.284916126060027,-0.0371053393826215
"119",-0.0767401000622392,-0.62492252575276
"120",-0.0291892940470091,-0.364993803809462
"121",-0.530411076324339,-0.644480435273299
"122",-0.706706581025232,-0.473975601231642
"123",-0.593163670181331,-0.942072459606621
"124",-0.158954921929013,-0.412658920285392
"125",-0.310894372105488,-0.049451623085315
"126",-0.54427503630514,-0.0942212355694902
"127",-0.296794100708414,-0.195148308879315
"128",-0.0871841987681538,-0.146777148000481
"129",-0.206506449386221,-0.344821213419957
"130",-0.0726402277265528,-0.166288458855704
"131",-0.523734783250362,-0.0419288850592649
"132",-0.08140264653437,-0.0616577003628141
"133",-0.233849940920264,-0.253426287709053
"134",-0.503274597559922,-0.395237781078305
"135",-0.123348832749765,-0.0577442594980821
"136",-0.0497748409582474,-0.286192473624766
"137",-0.00166641281586309,-0.290011526740517
"138",-0.493808213536615,-0.279408061263579
"139",-0.916222613388643,-0.420739107857451
"140",-0.331343000891439,-0.557631788901581
"141",-0.392066318195215,-0.0634097466661115
"142",-0.455483996164036,-0.417889788320206
"143",-0.00853661054719965,-0.360606802013178
"144",-0.368083499974944,-0.112068550013971
"145",-0.0878680785026841,-0.303675698856998
"146",-0.426511045849975,-0.0399551107754788
"147",-0.104314178329469,-0.671391514218798
"148",-0.477400100621516,-0.736320449201336
"149",-0.306616034186818,-0.540225800809094
"150",-0.717816684049786,-0.350040751093703
