"","V1","V2"
"137",-0.00499621047565419,-0.238196374879936
"138",-0.519387544014275,-0.302563880621427
"139",-0.964700853565916,-0.474674111473271
"140",-0.312532851167625,-0.541569230314306
"141",-0.441399610573875,-0.083695127806179
"142",-0.46045915699868,-0.428287081057666
"143",-0.00157021993150086,-0.30724905497898
"144",-0.406418453372159,-0.129809135758097
"145",-0.0830248763289467,-0.274798246169561
"146",-0.500382391773001,-0.0454752989898752
"147",-0.0865131185111612,-0.587375984971594
"148",-0.450102405287334,-0.722891470447475
"149",-0.288088856063964,-0.522425223223866
"150",-0.755363102573414,-0.390553640975664
