"","V1","V2"
"62",-0.275034098451409,-0.566902324224414
"63",-0.0982087238704263,-0.248954710691656
"64",-0.781910452797879,-0.0270354499280696
"65",-0.281282612870995,-0.125779561702141
"66",-0.303793688136382,-0.0405319309463362
"67",-0.0866618664093963,-0.520339637885864
"68",-0.0402605510454759,-0.907225347468129
"69",-0.216044702544905,-0.089608771210851
"70",-0.0676173895680012,-0.376050433448662
"71",-0.0306740684860372,-0.432066965641644
"72",-0.381387928922761,-0.0232853403477495
"73",-0.417346058903467,-0.492747016207709
"74",-0.000862376926690207,-0.523206632956407
"75",-0.944642706946224,-0.0552173790677543
"76",-0.385348161967786,-0.439059054920438
"77",-0.667163177451247,-0.383948388482135
"78",-0.060808236365726,-0.558782223450585
"79",-0.201377009766463,-0.238512147074697
"80",-0.50604708591924,-0.0683014467483439
"81",-0.0449173706759013,-0.501869037173345
"82",-0.376800401651281,-0.108487140735793
"83",-0.284991372351927,-0.0605408287733124
"84",-0.0941580908597738,-0.25311083017395
"85",-0.274923175036627,-0.172805946505964
"86",-0.701618521702964,-0.0409611162809111
"87",-0.396268017842013,-0.0151496269944691
"88",-0.289942569754737,-0.104329155022268
"89",-0.460681351762637,-0.210930110887261
"90",-0.655704112426505,-0.55743849278902
"91",-0.108045443110823,-0.619829309877463
"92",-0.0883296614273578,-1.09787448128674
"93",-0.6538455100053,-0.00317782788114994
"94",-1.03725785406758,-0.0708200671081096
"95",-0.0220540226588036,-0.377875946051905
"96",-0.0378880961019127,-0.336590794589124
"97",-0.564323928061995,-0.13262325182622
"98",-0.305426490169007,-0.149767667245406
"99",-0.0332599872687663,-0.696133079479939
"100",-0.103367399198059,-0.518376916739212
"101",-0.0755721771494657,-0.231081366572996
"102",-0.92027241844231,-0.0540545819111713
"103",-0.512621031480676,-0.0799369737459667
"104",-0.670916769981933,-0.00716397126755258
"105",-0.518438168983137,-0.124760277158723
"106",-0.0934417765553129,-0.203425854372819
"107",-0.430126448276629,-0.0774928304125109
"108",-0.596959939662213,-0.0866508188746748
"109",-0.512931816487348,-0.0844736416938419
"110",-0.0729191860774651,-0.38774315968234
"111",-0.0754217747382807,-0.408559851168249
"112",-0.069911682221641,-0.267616477570099
"113",-0.0477086348466513,-0.675862047195022
"114",-0.734968335851204,-0.0210713535175116
"115",-0.326395757372613,-0.16557428889717
"116",-0.721861459478076,-0.0439452347387434
"117",-0.274107080357345,-0.0779558342365134
"118",-0.371441419982071,-0.0324893036725061
"119",-0.559390454774428,-0.618292482389085
"120",-0.200368026621938,-0.354821567718633
"121",-0.0255732435441831,-0.623655037247153
"122",-0.203164073263538,-0.4574747757414
"123",-0.0424919574706172,-0.917427382974864
"124",-0.0395728237431804,-0.39774413743001
"125",-0.359369165058725,-0.0442502312238251
"126",-0.536811828335601,-0.0902488936021657
"127",-0.134253498522651,-0.183782796781421
"128",-0.680424224585424,-0.148395994909084
"129",-0.0330633414475418,-0.330265042665023
"130",-0.662170569728559,-0.167411617763821
"131",-0.764143963647136,-0.0432641108225581
"132",-0.350345906208711,-0.0578309537996844
"133",-0.0714631752404353,-0.240561171029715
"134",-0.103873687213139,-0.379255828741717
"135",-0.613632256617904,-0.0588739648994523
"136",-0.140996305176423,-0.275667103278901
"137",-0.405088179448824,-0.285031718258338
"138",-0.184516414441677,-0.266530953149239
"139",-0.480086344952723,-0.408831631730178
"140",-0.000482775415223279,-0.538864370725676
"141",-0.406379633616854,-0.0583642909908932
"142",-0.0649527001354286,-0.401210474918139
"143",-0.308143790168178,-0.352778982102643
"144",-0.283235778640935,-0.104156809362056
"145",-0.0928303467475116,-0.291695752943704
"146",-0.929460817622555,-0.0453143941198161
"147",-0.674462146458986,-0.666261857751263
"148",-0.00987967848065192,-0.714439299598825
"149",-0.00189759997997426,-0.521885883450118
"150",-0.325600753929626,-0.337420931471701
