"","V1","V2"
"49",-0.499852407773467,-0.022509833115428
"50",-0.464262558665369,-0.0997004893554563
"51",-0.270587433531344,-0.0239447882763356
"52",-0.488335329544049,-0.0210947712207916
"53",-0.166942675365843,-0.0573782896653482
"54",-0.0771086915928023,-0.147300264035748
"55",-0.171364275123249,-0.492049717770811
"56",-0.123168500237177,-0.310774877251351
"57",-0.297909509692537,-0.0202704209478194
"58",-0.0774046812729684,-0.137026292418613
"59",-0.167895524912646,-0.571390583690921
"60",-0.239051353920027,-0.363308502336462
"61",-0.0279436710762574,-0.22066678070529
"62",-0.451486673807423,-0.393813530617348
"63",-0.0467991478099832,-0.123207717124106
"64",-0.671787449231313,-0.0983499187092411
"65",-0.332009278112568,-0.05739396058819
"66",-0.266917824126571,-0.00172556999244974
"67",-0.01326018558671,-0.336094837854461
"68",-0.0913376987234209,-0.621367461700808
"69",-0.214564787384013,-0.0190120282774013
"70",-0.145302594458442,-0.206950437457895
"71",-0.0959112317742931,-0.244144150756393
"72",-0.317271515052285,-0.00672027378926078
"73",-0.221481133800195,-0.394009779654585
"74",-0.0311083007136757,-0.312222604127892
"75",-0.89171020426165,-0.150796789726983
"76",-0.551832820001518,-0.317376667940973
"77",-0.830628028712157,-0.334148793523653
"78",-0.00561647024752744,-0.359478785144867
"79",-0.0966746479472571,-0.140979581138734
"80",-0.373865020345799,-0.0738504894805568
"81",-0.135731200355081,-0.300185487845922
"82",-0.252771212407493,-0.0773833776949522
"83",-0.285635794633333,-0.0106270403279679
"84",-0.142575440152489,-0.118026349490801
"85",-0.347620025154252,-0.0913960111971744
"86",-0.569959442259141,-0.0938764609111315
"87",-0.349821387249046,-0.00213542514519093
"88",-0.329598059552081,-0.043189048764209
"89",-0.56527045303261,-0.158491610008047
"90",-0.863961394908791,-0.464899612617934
"91",-0.246413741030163,-0.402868056943834
"92",-0.169197563949412,-0.77942877712969
"93",-0.589267779081345,-0.0488669182939721
"94",-0.946689995394345,-0.185639818140552
"95",-0.0203353999528043,-0.204736809709681
"96",-0.0217092600282931,-0.176698806644107
"97",-0.396781271806265,-0.139576021178936
"98",-0.372363664662626,-0.0801823292210792
"99",-0.131028181519322,-0.450127842629535
"100",-0.226740485692615,-0.3231368547747
"101",-0.0861641739023748,-0.0996059638737973
"102",-0.877459263761306,-0.143928903664226
"103",-0.555170956800237,-0.0711206192747522
"104",-0.62240699053613,-0.0544138175636348
"105",-0.360363494835661,-0.122906765613733
"106",-0.0754811429009852,-0.0838036859255364
"107",-0.307342834406485,-0.0642265323653012
"108",-0.443720416163301,-0.109233243626485
"109",-0.371746277452485,-0.0887322879159048
"110",-0.156704070326836,-0.216820119557881
"111",-0.165625285758478,-0.233253839059643
"112",-0.0386813765528675,-0.130348171658101
"113",-0.0124527953235431,-0.447357487369057
"114",-0.627941290432887,-0.0834356730170061
"115",-0.196921945197973,-0.112024602658931
"116",-0.587583822720885,-0.100730118663957
"117",-0.200162859681203,-0.0276964269586016
"118",-0.297429583853477,-0.0126041356193747
"119",-0.776549692564684,-0.491652135495329
"120",-0.319271946423139,-0.215333176060687
"121",-0.00682741692572812,-0.400290089092697
"122",-0.0749397744228629,-0.315544959782298
"123",-0.0933870890057804,-0.629888246798598
"124",-0.103486313497185,-0.219113816346135
"125",-0.277245653523355,-0.0199134416103995
"126",-0.389485751688673,-0.0988248417623688
"127",-0.0815431670525128,-0.0796602250933157
"128",-0.754216038134594,-0.158330859993082
"129",-0.0551039886673906,-0.167785545981775
"130",-0.746354930980322,-0.168630131932675
"131",-0.631557844367555,-0.109057314280072
"132",-0.366648450790868,-0.0212013959957639
"133",-0.0570810696496401,-0.108095237162835
"134",-0.0254687585613394,-0.229055870640968
"135",-0.637564053623025,-0.0774347985401188
"136",-0.220496620541239,-0.14338263556513
"137",-0.532205501554013,-0.203298011383561
"138",-0.0815014273768923,-0.159325668783301
"139",-0.27555522011153,-0.341942376606277
"140",-0.0345938733063407,-0.324175762189266
"141",-0.299598353809019,-0.0428988040687512
"142",-0.00969803883665383,-0.236303594406748
"143",-0.445025249763571,-0.235278125472507
"144",-0.189501885727669,-0.0517717565511941
"145",-0.157194980123262,-0.146910301874213
"146",-0.853220395434918,-0.141543800387332
"147",-0.906338782240285,-0.552772681029927
"148",-0.0406446685001677,-0.464664517073845
"149",-0.0409354556023393,-0.310734236907959
"150",-0.165822161361484,-0.249460768571381
