"","V1","V2"
"61",-0.114348040002132,-0.276804855405162
"62",-0.191843396923189,-0.464793893793743
"63",-0.0782828135200032,-0.170589212958889
"64",-0.644995552790408,-0.0600471258174729
"65",-0.176339799063195,-0.0815153645731456
"66",-0.21496911858912,-0.01187461602565
"67",-0.118314746358193,-0.40835588563814
"68",-0.0919705666932839,-0.739139256880977
"69",-0.135011800861436,-0.0433494054454779
"70",-0.0237686396113505,-0.274820473715953
"71",-0.00571791182567334,-0.319943926322511
"72",-0.288170795294491,-0.00690790756413586
"73",-0.439692705739594,-0.427723679098164
"74",-0.00749085339433667,-0.397459327566684
"75",-0.765786215653676,-0.102851744497103
"76",-0.26935300144748,-0.366080429908259
"77",-0.500629641743738,-0.351856620534949
"78",-0.0955349478954238,-0.438480990508849
"79",-0.183887755788231,-0.175460219916318
"80",-0.425979721993171,-0.0635558043052407
"81",-0.0189503190647217,-0.382271410736501
"82",-0.319675639414433,-0.0829866715908107
"83",-0.188137528076944,-0.0260881134089828
"84",-0.0382938549321187,-0.170836305017141
"85",-0.169980089615152,-0.121435607280917
"86",-0.587175388111129,-0.0631928105667564
"87",-0.292937703943091,-0.00104318698074924
"88",-0.184507941212342,-0.0640343655622249
"89",-0.321216883005749,-0.176505567341908
"90",-0.500840149154453,-0.501642962865796
"91",-0.0727668876761152,-0.492203255629956
"92",-0.150802247398824,-0.911653247773754
"93",-0.515938851285742,-0.0222408679448821
"94",-0.860615802011575,-0.128879020551267
"95",-0.0150586385538877,-0.273226463473562
"96",-0.0275222029356102,-0.239280220497052
"97",-0.498359277147569,-0.128178260395154
"98",-0.194419556378257,-0.105048934278579
"99",-0.03627728393572,-0.551397131301123
"100",-0.0588370344301638,-0.402907273440701
"101",-0.0332741027906142,-0.150328444853682
"102",-0.741203930143314,-0.0985832117856488
"103",-0.368222522475446,-0.0694756897969605
"104",-0.525016547028233,-0.0273422659812037
"105",-0.454775978980939,-0.11543457341515
"106",-0.05480202122538,-0.129019441690372
"107",-0.359608034003239,-0.0621664231908857
"108",-0.51361208557644,-0.0913069059802373
"109",-0.437643380475916,-0.0788663009073845
"110",-0.0277775948485922,-0.285561185827224
"111",-0.0306967769435192,-0.303972759910456
"112",-0.0496673098679896,-0.182975391728364
"113",-0.0949684604213682,-0.53921506451976
"114",-0.603183341613072,-0.0490305479383095
"115",-0.287782330913106,-0.127216530975813
"116",-0.605747595366481,-0.0683432869809096
"117",-0.209385242208267,-0.0422545539873885
"118",-0.284847941612845,-0.0140818987575455
"119",-0.425309324887504,-0.543205398868221
"120",-0.11754973239143,-0.271033423087651
"121",-0.0620701070013439,-0.490167312211924
"122",-0.227740700637391,-0.368811756671647
"123",-0.0954919968224443,-0.748381436359358
"124",-0.00848236236922163,-0.290893498523593
"125",-0.279452734589981,-0.0231937290189036
"126",-0.461035279735046,-0.0870131995908779
"127",-0.0992918763541917,-0.117711715684119
"128",-0.509151344725275,-0.14905203404529
"129",-0.00822624059309284,-0.232020095444828
"130",-0.492740104926953,-0.16325118721621
"131",-0.640811852160697,-0.0728152742395825
"132",-0.237220776982911,-0.0311629590983384
"133",-0.0405544408732772,-0.15889209027373
"134",-0.113118064752599,-0.286586363998188
"135",-0.457452441586055,-0.0637384810355416
"136",-0.0698268253280341,-0.195425181355351
"137",-0.277116589463509,-0.234244407967637
"138",-0.173280152538594,-0.197995257508758
"139",-0.483174201035795,-0.361820057590216
"140",-0.00813017812088193,-0.411062212450945
"141",-0.330606711963899,-0.0420113331649968
"142",-0.0749055672842407,-0.300493457231778
"143",-0.201787491773567,-0.281763850328601
"144",-0.228505647594994,-0.0669661513007119
"145",-0.0371440957468755,-0.204122451496086
"146",-0.760098600423366,-0.0929901970529003
"147",-0.524607782591513,-0.598870466285592
"148",-0.044255328486062,-0.566612194316315
"149",-0.00488883431105659,-0.396167112787954
"150",-0.324751826379643,-0.279042819208696
