"","V1","V2"
"97",-0.633309827153469,-0.265431957541297
"98",-0.0220141356133012,-0.178207393655783
"99",-0.261229007941201,-0.878925773210883
"100",-0.094642111965673,-0.630038337242309
"101",-0.145990192756719,-0.365712925071497
"102",-0.387309632108145,-0.00643150758855033
"103",-0.0888167644372722,-0.0658770985853363
"104",-0.295650021565354,-0.00702038643413474
"105",-0.592357111594727,-0.259129573513241
"106",-0.198278743152053,-0.348207060223553
"107",-0.450648623688992,-0.196045868451929
"108",-0.576398252136265,-0.192584774638869
"109",-0.522494629312564,-0.199580195001931
"110",-0.0854892133249272,-0.505513040114441
"111",-0.0860153362239616,-0.525784225697889
"112",-0.268372464131922,-0.440508935342317
"113",-0.562498631268844,-0.944053447424086
"114",-0.461011864571122,-0.0510020551459355
"115",-0.499345891272997,-0.330011444529926
"116",-0.537386135471839,-0.100629541874776
"117",-0.291803755332496,-0.196038811333654
"118",-0.287482581763546,-0.119936393941207
"119",-0.0770978718470264,-0.587970037772387
"120",-0.0163399474848547,-0.413618052177616
"121",-0.480252282896232,-0.873860077596029
"122",-0.669167660471681,-0.710237585717368
"123",-0.531445127582075,-1.17850533664035
"124",-0.129592297020477,-0.538699329091377
"125",-0.311402422366363,-0.142480706241837
"126",-0.547849009885298,-0.205751810537177
"127",-0.277379962545902,-0.33983169490345
"128",-0.11261347771646,-0.0911816896422508
"129",-0.177689422710748,-0.487349690749293
"130",-0.0965900702571146,-0.110950597469138
"131",-0.545074561745844,-0.0895362034451493
"132",-0.0879570224758408,-0.0922109415302724
"133",-0.210065265526611,-0.39554593406423
"134",-0.468211402134453,-0.601769256381105
"135",-0.146400024121348,-0.031581033484199
"136",-0.0351565984803769,-0.35771903504328
"137",-0.00610266595789451,-0.279111819955079
"138",-0.468630146468575,-0.46467551458925
"139",-0.892698487952469,-0.644908187934157
"140",-0.288792831158504,-0.739344534444842
"141",-0.392713094727651,-0.166739046755233
"142",-0.418469725824752,-0.620643739163847
"143",-0.00370977319213529,-0.375429804070347
"144",-0.359456942562124,-0.239722426500586
"145",-0.0682115149173806,-0.398106557316952
"146",-0.462010309982454,-0.0171733192372846
"147",-0.10985528160685,-0.611247759625474
"148",-0.424508434529009,-0.952961296393074
"149",-0.265553937220623,-0.714974771496377
"150",-0.692621918059682,-0.560107512340248
