"","V1","V2"
"83",-0.222260988009915,-0.0619030805622276
"84",-0.0611128261097773,-0.253759193418404
"85",-0.105654989117133,-0.179580641119301
"86",-0.764297292545991,-0.0353963326658324
"87",-0.377707537352789,-0.0140663629553771
"88",-0.160437391059998,-0.109011788233099
"89",-0.177290762460195,-0.222972432879477
"90",-0.210888631049524,-0.577617251164089
"91",-0.00840822592504355,-0.624386487055854
"92",-0.271306610795199,-1.08963824854866
"93",-0.582853978712595,-0.00413091731763862
"94",-0.914544591868329,-0.0736870963360364
"95",-0.156726183639564,-0.370744626273435
"96",-0.18313284797537,-0.328836789796486
"97",-0.776264566140348,-0.120237110760362
"98",-0.13015100263807,-0.156732574641404
"99",-0.0666740172616061,-0.694508907479298
"100",-0.00223480081979193,-0.522822700014627
"101",-0.118626567746193,-0.228023316743849
"102",-0.733300465198266,-0.0602364337640624
"103",-0.295208996146913,-0.0884235080540675
"104",-0.562770558931666,-0.00989857867973102
"105",-0.723663161434274,-0.112772973803152
"106",-0.17969440977156,-0.198180960380191
"107",-0.576905699652264,-0.0684251599084353
"108",-0.753604351309465,-0.0768035658640129
"109",-0.672125155465672,-0.0746581712733796
"110",-0.0193800297224355,-0.389684427645955
"111",-0.0148532191892781,-0.41087771858464
"112",-0.212374251390187,-0.25980560680506
"113",-0.341246133399424,-0.661524975591133
"114",-0.729677668219896,-0.0187098724874194
"115",-0.550494299143801,-0.153112350229174
"116",-0.784159795981275,-0.0383661152559361
"117",-0.37308461888491,-0.0715099003634601
"118",-0.423165220386789,-0.0280691274017859
"119",-0.148556215169014,-0.637118104412604
"120",-0.0218902285591815,-0.362532104986216
"121",-0.275415967900302,-0.611385140130532
"122",-0.562482343133991,-0.43922835764567
"123",-0.242002486843951,-0.908131237669792
"124",-0.0409985181968315,-0.397095549909897
"125",-0.435567273181862,-0.0386854859412585
"126",-0.702536160935777,-0.0800814537740086
"127",-0.271404535134611,-0.175948285983676
"128",-0.366243995311681,-0.161398281906377
"129",-0.0997626267686973,-0.326326956788483
"130",-0.339136587058804,-0.180915260955598
"131",-0.808729595897699,-0.0384644278066733
"132",-0.233051580734017,-0.0617165492204221
"133",-0.170026498747807,-0.234830202455767
"134",-0.368449760148745,-0.36565573303491
"135",-0.393726774576914,-0.067249501021939
"136",-0.0364185384807175,-0.27974708758211
"137",-0.118735363259166,-0.297464782742414
"138",-0.435174679527268,-0.253239672308137
"139",-0.88718291294623,-0.387642962660382
"140",-0.122574407040496,-0.532691989071587
"141",-0.522013486738395,-0.0508196531228173
"142",-0.30245702998313,-0.389042376633231
"143",-0.0565085865147914,-0.363837422070918
"144",-0.428291289079793,-0.0955031040392828
"145",-0.0404653710987961,-0.293359341690654
"146",-0.804800069766643,-0.048432653275986
"147",-0.211304295001659,-0.687503731851053
"148",-0.193954408559745,-0.705569509972038
"149",-0.107824136010012,-0.516464436617154
"150",-0.668879322483683,-0.319493043535682
