"","V1","V2"
"128",-0.126202802565167,-0.107321433467451
"129",-0.134410262839812,-0.569515282881373
"130",-0.111674354337118,-0.129629622150607
"131",-0.502129287702301,-0.0979842868255966
"132",-0.0715709131182136,-0.128853789882285
"133",-0.161424290237712,-0.469006992996201
"134",-0.394002619117026,-0.685625224436163
"135",-0.145215758372172,-0.0476374208543397
"136",-0.0180942130867682,-0.425350336910432
"137",-0.0166123210255457,-0.325392986895364
"138",-0.396000448140503,-0.534369852324517
"139",-0.795200113203271,-0.706138719966337
"140",-0.237612098207683,-0.839800447072195
"141",-0.339827335484922,-0.203223469778539
"142",-0.34866959538943,-0.708439461452942
"143",-0.00930845210229116,-0.434149430491799
"144",-0.302499205952906,-0.288863825013935
"145",-0.0432019225362133,-0.471223943571708
"146",-0.444962835318957,-0.0110675879516322
"147",-0.148283495938686,-0.662673119465025
"148",-0.36416867347919,-1.06641229942441
"149",-0.216838194651388,-0.813838922801741
"150",-0.605331438964904,-0.626271407031775
