"","V1","V2"
"62",-0.172749199288491,-0.536201319794773
"63",-0.0802580969570717,-0.170785010503527
"64",-0.622803531376792,-0.0437634339221986
"65",-0.156290131643118,-0.114425608361731
"66",-0.201198017311733,-0.0175223401325062
"67",-0.132420491251264,-0.401040848108656
"68",-0.106693853540159,-0.769960295089207
"69",-0.121880006044522,-0.0598119499318695
"70",-0.0164537458371049,-0.315193858830688
"71",-0.00298160360476514,-0.356210513734269
"72",-0.27426381492859,-0.00421010110656111
"73",-0.455505964084405,-0.38274382455548
"74",-0.0128460217496809,-0.422483666000312
"75",-0.732518915493319,-0.104806850806384
"76",-0.243281961802797,-0.434871645333985
"77",-0.463429940609199,-0.4204247479166
"78",-0.109762049407602,-0.436742891560866
"79",-0.188046386436692,-0.159174292773426
"80",-0.4170901166028,-0.0396667077370377
"81",-0.0152013618064473,-0.426445805285692
"82",-0.315629047361736,-0.0612919490883463
"83",-0.171427329649135,-0.0434282047193313
"84",-0.0292129359108955,-0.202345407004026
"85",-0.149253315136351,-0.161126427771901
"86",-0.570636747122542,-0.0399473110593416
"87",-0.27624063390809,-0.00394059502219399
"88",-0.164690245649537,-0.0935346541394788
"89",-0.291842045756963,-0.226523401941193
"90",-0.464851250503297,-0.583871515038296
"91",-0.0654849029985621,-0.551184813878434
"92",-0.166997243632629,-0.951517524157667
"93",-0.492123065044716,-0.0200275482121994
"94",-0.828999998175187,-0.119187811002776
"95",-0.0183737552965033,-0.288576810249599
"96",-0.0305345346236225,-0.250215045965978
"97",-0.493690782372394,-0.093178142809053
"98",-0.172523837015038,-0.143047226205362
"99",-0.0387498051290613,-0.597311260135331
"100",-0.049962846564739,-0.457390693171193
"101",-0.0283711122012326,-0.169973362158349
"102",-0.70757771334824,-0.103664386884224
"103",-0.339663950726053,-0.100415824215803
"104",-0.49893068128476,-0.0302000617026306
"105",-0.450326959699754,-0.083324225718549
"106",-0.0515912323314516,-0.139800956141412
"107",-0.352549083095455,-0.0410439909131717
"108",-0.504642988002153,-0.060964943423154
"109",-0.430092361928072,-0.0521314631117294
"110",-0.0199876624949423,-0.327835226030414
"111",-0.0228015461312417,-0.348221912415633
"112",-0.0509500240371414,-0.18940350625407
"113",-0.111364101642502,-0.543453910885114
"114",-0.582034975884508,-0.0336303922594628
"115",-0.288013846966424,-0.103581796604651
"116",-0.588918674468297,-0.0443130676761049
"117",-0.20210831898942,-0.0361239253512631
"118",-0.272716644795209,-0.00823719633504177
"119",-0.393660792810307,-0.627889805574708
"120",-0.100311680220035,-0.324674607102365
"121",-0.0755671188644852,-0.499652552155284
"122",-0.241964656643427,-0.344676286101235
"123",-0.110507334271418,-0.779128204433312
"124",-0.0044247623124766,-0.326837611773189
"125",-0.269054007772234,-0.014751892559443
"126",-0.453565109509874,-0.058390078272232
"127",-0.0979686614026857,-0.117716972484523
"128",-0.473662722211907,-0.190011198729968
"129",-0.00684753839350089,-0.254953439748058
"130",-0.457340315696812,-0.20739191995759
"131",-0.622328038935199,-0.049408351966699
"132",-0.216415113865164,-0.0535637936940238
"133",-0.0389499974202293,-0.170669588705834
"134",-0.122402328732028,-0.278041518197926
"135",-0.426851654187556,-0.0890978314779831
"136",-0.0563896033390098,-0.236741985612713
"137",-0.24959942862441,-0.291053829000185
"138",-0.178775220748657,-0.182142387393157
"139",-0.494978231498729,-0.314435731051597
"140",-0.013592480919324,-0.43726515206087
"141",-0.321887893648085,-0.0259013442659927
"142",-0.0836337339353037,-0.299083450595435
"143",-0.178768969970808,-0.341283540921425
"144",-0.224057169512177,-0.0545877589707196
"145",-0.0276112558076093,-0.240550805278897
"146",-0.729657714067767,-0.087618694175595
"147",-0.489003364784182,-0.688318298009769
"148",-0.0557555827026631,-0.591407519768542
"149",-0.00916543881743544,-0.423955890719678
"150",-0.33430259771626,-0.245525514395848
