"","V1","V2"
"123",-0.152216619744216,-0.704273636892582
"124",-0.00337778231592514,-0.250335039944499
"125",-0.223232434923303,-0.035660271747878
"126",-0.401463328286413,-0.120726980061643
"127",-0.0797286363071859,-0.116212048936791
"128",-0.399803582685634,-0.118333700137953
"129",-0.00366747820130452,-0.204770148685499
"130",-0.38580477297969,-0.128912131266962
"131",-0.54700458054084,-0.106088336681251
"132",-0.165824077475969,-0.0140786597689497
"133",-0.0278301780934264,-0.144295613194314
"134",-0.124190758823049,-0.289475677173439
"135",-0.354494408704126,-0.0481516642507506
"136",-0.036182755281711,-0.15344537755678
"137",-0.205553540291515,-0.18178032962148
"138",-0.166542046521571,-0.210966859762463
"139",-0.477131509403465,-0.407134968959615
"140",-0.029150192769724,-0.376767417162331
"141",-0.275053915957614,-0.0622717473810848
"142",-0.0888033606667088,-0.295635063217255
"143",-0.147416258344485,-0.224037278790989
"144",-0.190040188725578,-0.0809282416418159
"145",-0.013622462900625,-0.165715894857544
"146",-0.63732255747394,-0.111874739529415
"147",-0.446997021871383,-0.513694286536696
"148",-0.0850062513195345,-0.530926516541153
"149",-0.0229019542710211,-0.360673296448118
"150",-0.32018741998513,-0.30987694124329
