"","V1","V2"
"120",-0.10915990874439,-0.48946531042686
"121",-0.62666632632657,-1.0531071295254
"122",-0.687589042661599,-0.881020270503492
"123",-0.773526077257349,-1.37071150851618
"124",-0.250311063787503,-0.659303527858116
"125",-0.208796031048528,-0.223835826549778
"126",-0.386965992279281,-0.291609517382726
"127",-0.27585186217004,-0.45891453063969
"128",-0.0192493398534986,-0.0926013983366332
"129",-0.266725053242731,-0.613897885394382
"130",-0.0165114392341694,-0.113777426050162
"131",-0.322900045195639,-0.134789257771844
"132",-0.0302594103343358,-0.143876854125992
"133",-0.253154915255153,-0.517489921917985
"134",-0.511722530718785,-0.758778351106308
"135",-0.0275236379419131,-0.0465718453896279
"136",-0.107368970411035,-0.44405441431262
"137",-0.0349730807983865,-0.316493112890029
"138",-0.454935684499968,-0.604666239238108
"139",-0.800855619834956,-0.79859919743314
"140",-0.441728501769381,-0.893293959298325
"141",-0.272185852175207,-0.251985942941518
"142",-0.486151558636371,-0.777903923732891
"143",-0.0768235743558854,-0.43101773173818
"144",-0.285526102536473,-0.342640110390537
"145",-0.150092334975843,-0.497818582255696
"146",-0.222386738282374,-0.0224870981166822
"147",-0.208028233334016,-0.6284612827664
"148",-0.616807178237301,-1.12965748939389
"149",-0.415955382223368,-0.864895847238202
"150",-0.63902831384436,-0.709778029548416
