"","V1","V2"
"51",-0.151058874280265,-0.0380685148393035
"52",-0.360162821903744,-0.0056794817600219
"53",-0.135622157692379,-0.108537671148667
"54",-0.015993527065244,-0.214222459078271
"55",-0.113476125623064,-0.591028399388048
"56",-0.0543026477557799,-0.390634073004606
"57",-0.22866078803094,-0.0418559494597975
"58",-0.0164351852358985,-0.20265937266376
"59",-0.129424687162967,-0.685104843429418
"60",-0.315866806658074,-0.468096919712223
"61",-0.0526556132353771,-0.322268382985483
"62",-0.282162161027028,-0.420341951633909
"63",-0.0320743325397074,-0.201368817637202
"64",-0.555809040569577,-0.0724026417807488
"65",-0.188012692414489,-0.0625014842621433
"66",-0.173673525500531,-0.0194566239219917
"67",-0.0615899980873393,-0.459295232597892
"68",-0.113025046580712,-0.764473270183433
"69",-0.115955169130451,-0.0442428374706143
"70",-0.0556067884223143,-0.266358944620724
"71",-0.0310008185559252,-0.31997096627292
"72",-0.229854049439546,-0.0200923620058585
"73",-0.307058187275726,-0.506811221551974
"74",-0.0130878036644419,-0.415242644737741
"75",-0.709341339576623,-0.0889321100281835
"76",-0.351617979483915,-0.314829197254606
"77",-0.578079151751203,-0.287028913322654
"78",-0.0501966380092135,-0.485714176197767
"79",-0.105024867563744,-0.220329130191763
"80",-0.326544015221711,-0.0975824239039306
"81",-0.0599142448386704,-0.375581573872114
"82",-0.226599696123324,-0.121471487898445
"83",-0.169462540082614,-0.0219597192878649
"84",-0.0514172003776883,-0.166324587806751
"85",-0.195173665296362,-0.096898213770444
"86",-0.486050176159427,-0.0873369470321845
"87",-0.244903409797761,-0.00691665597880378
"88",-0.189338732489397,-0.0476643373667748
"89",-0.364017431100307,-0.134157964814745
"90",-0.606538220805176,-0.428864350875745
"91",-0.142451542314317,-0.470916647263805
"92",-0.190820019509921,-0.932550588210938
"93",-0.454723382071095,-0.0228647079710379
"94",-0.781139274486057,-0.125049286072406
"95",-0.000187104210052995,-0.295181326625379
"96",-0.00355447960995598,-0.263914392250992
"97",-0.377987428435789,-0.175095107876297
"98",-0.21571376193603,-0.0802394917219427
"99",-0.0832169035505172,-0.551180600830867
"100",-0.118752136196094,-0.382766190813138
"101",-0.023913070100543,-0.159174413707769
"102",-0.690974210208486,-0.0820593776907236
"103",-0.372554770706171,-0.0413255223115875
"104",-0.473221764875884,-0.0216590791420796
"105",-0.340365551691244,-0.16062422753291
"106",-0.0280834309794186,-0.146081428588255
"107",-0.266514957333158,-0.0965388625562513
"108",-0.401025438603586,-0.129696955687068
"109",-0.332946454442613,-0.116512034281566
"110",-0.0632939094727164,-0.275199434538993
"111",-0.0701875617336427,-0.292115497918254
"112",-0.0158587447530784,-0.208591472229739
"113",-0.062632266988632,-0.58499137113971
"114",-0.516202272092762,-0.0620628661304543
"115",-0.192438820237249,-0.172321067720653
"116",-0.502913137949021,-0.0926718264653083
"117",-0.14668763876334,-0.0659927289928363
"118",-0.220828997830965,-0.0316329820214701
"119",-0.537701781669395,-0.474084022621096
"120",-0.172474198198037,-0.241155194580023
"121",-0.0392646102700769,-0.528739890050536
"122",-0.136863460466311,-0.431526594649461
"123",-0.116509942362638,-0.774127136626425
"124",-0.0325917419596528,-0.289513266329686
"125",-0.210832454753291,-0.0446781417667012
"126",-0.352530838074433,-0.126064243325764
"127",-0.0514031430962163,-0.144553320973583
"128",-0.531137758200294,-0.105424307669361
"129",-0.0069324928404792,-0.242940769696094
"130",-0.521230010171974,-0.117533329933638
"131",-0.538596027530318,-0.0946710342441548
"132",-0.227229925811679,-0.018482520477593
"133",-0.0164904658192629,-0.177247388532296
"134",-0.0520031203330657,-0.332427180909805
"135",-0.449637550160183,-0.0369271474498031
"136",-0.101183453396838,-0.178757547842598
"137",-0.33445371587924,-0.189493135819066
"138",-0.0958215617672038,-0.244213670016961
"139",-0.344079557146559,-0.437623402561285
"140",-0.016165418168177,-0.428162829427877
"141",-0.247054205303393,-0.0708702007905154
"142",-0.0280790114349957,-0.340715127736034
"143",-0.266398307773364,-0.240689190534245
"144",-0.154213881492394,-0.0985138075652798
"145",-0.0600919927607027,-0.19565197854036
"146",-0.689865287609695,-0.087623450871862
"147",-0.645134585306897,-0.521574825978703
"148",-0.0517952296224745,-0.592135754529352
"149",-0.0156836197988214,-0.410708348622966
"150",-0.212968048165709,-0.342478404684204
