"","V1","V2"
"82",-0.367604709825546,-0.0994867909098802
"83",-0.291874457060367,-0.0337809568004144
"84",-0.102288639469289,-0.194197260483084
"85",-0.289798720245922,-0.129076325465864
"86",-0.696661629585077,-0.0599909409913632
"87",-0.398955745864361,-0.00478512164241331
"88",-0.30152020139514,-0.0702758254520782
"89",-0.481799147327321,-0.173641598950753
"90",-0.688650101216386,-0.497429982055027
"91",-0.12347169621107,-0.525893855951542
"92",-0.0893973763190428,-0.976313001198055
"93",-0.657722328540962,-0.0135931733070105
"94",-1.04189266852461,-0.106139553341784
"95",-0.0208435297842453,-0.311271836418752
"96",-0.0355101218657099,-0.275644293916609
"97",-0.551501206168074,-0.14006030915598
"98",-0.320249711610421,-0.110420558919195
"99",-0.0412335898716635,-0.596546185619812
"100",-0.118086168311013,-0.432904248941731
"101",-0.078692290576279,-0.176873881483637
"102",-0.929947907333839,-0.0768034412750802
"103",-0.527897209083655,-0.0626256298787627
"104",-0.677116980063822,-0.0165861301620893
"105",-0.506371513148311,-0.128449851435553
"106",-0.0933550962751481,-0.155738908694378
"107",-0.422227455740877,-0.0741757443271074
"108",-0.58710292544846,-0.0978338106234767
"109",-0.50358912122069,-0.0885731583265198
"110",-0.0836885386274408,-0.31387410231843
"111",-0.0868037128853545,-0.33266627558884
"112",-0.066875313648207,-0.215431449030941
"113",-0.03836460624385,-0.594388835772133
"114",-0.734017914090246,-0.0408729010647113
"115",-0.315031448497403,-0.149784466238203
"116",-0.716785840371472,-0.0644777403709586
"117",-0.270639653176134,-0.0580496902313035
"118",-0.369878984669693,-0.0224652169407314
"119",-0.591419884019545,-0.546364989845351
"120",-0.217981706952475,-0.287893136732773
"121",-0.0188393809110025,-0.542310966535037
"122",-0.186402580208518,-0.412832741891106
"123",-0.041357071413909,-0.808713988859929
"124",-0.0471047110759219,-0.323225030488648
"125",-0.356402892070863,-0.03353634290374
"126",-0.52689091722209,-0.0963256050453188
"127",-0.130331694307092,-0.14438071864034
"128",-0.701208457671579,-0.134263545546135
"129",-0.0358147650283611,-0.264907796498935
"130",-0.683844566813569,-0.149474576277546
"131",-0.75987033377689,-0.0665675637389657
"132",-0.360234510158539,-0.0339278881406273
"133",-0.0710625486745178,-0.188364050125099
"134",-0.0934897452477711,-0.327272068693495
"135",-0.628055736251154,-0.0522027296305873
"136",-0.153607567843464,-0.214760967416566
"137",-0.427479242293948,-0.236114304519515
"138",-0.173434338196739,-0.230824708008992
"139",-0.45748767309216,-0.395714513778804
"140",-0.0016151542867482,-0.455404787965688
"141",-0.400557973382095,-0.0528376552290223
"142",-0.0568475993816215,-0.342282886293154
"143",-0.329632704226929,-0.291320491638528
"144",-0.276893988787198,-0.0854077710798202
"145",-0.10255780020121,-0.228138679664084
"146",-0.934907968829142,-0.0732514092613407
"147",-0.709358441087915,-0.597235766461347
"148",-0.0083373745260965,-0.619884462326282
"149",-0.00393513522521263,-0.439116164899933
"150",-0.307871222173562,-0.313273314590182
