"","V1","V2"
"138",-0.213796465044392,-0.241386350913832
"139",-0.54431953797826,-0.431883810055335
"140",-0.00525467725656692,-0.429006960907164
"141",-0.398313088822137,-0.0683814048281206
"142",-0.0943746511780101,-0.339066272280242
"143",-0.21843697329724,-0.245164474114738
"144",-0.284267362794306,-0.0962422581214154
"145",-0.0521075340132507,-0.19776938565487
"146",-0.857856145317381,-0.0866235428684352
"147",-0.534174822790733,-0.528981850026666
"148",-0.0313969548082865,-0.592703694924374
"149",-0.0026207644119401,-0.411721002633766
"150",-0.375837353119661,-0.338006343638681
