"","V1","V2"
"52",-0.416467877397421,-0.00319769999290698
"53",-0.314299413779006,-0.0820311430665712
"54",-0.0404093247242233,-0.244617675714536
"55",-0.0459617507952459,-0.661384489927557
"56",-0.0101570340909911,-0.447902878190409
"57",-0.370685653128015,-0.0199730043889351
"58",-0.0455050625168631,-0.231120641046996
"59",-0.0819767321289545,-0.752541001723908
"60",-0.697784444460893,-0.386485970538365
"61",-0.263755683930036,-0.298154893905778
"62",-0.0604968656703785,-0.524009065229879
"63",-0.181544811380228,-0.192048303551468
"64",-0.688379004911332,-0.041058029759059
"65",-0.123291416927507,-0.10683982324553
"66",-0.244710487311589,-0.0207927775101416
"67",-0.285271335478823,-0.436651094714767
"68",-0.180070261532035,-0.800648099071187
"69",-0.144215263780195,-0.0621932738570336
"70",-0.00487441464347015,-0.320417322968674
"71",-0.0135758128562186,-0.367035822589518
"72",-0.335165954062016,-0.00855693730547308
"73",-0.693641698739088,-0.425745974382236
"74",-0.071119054554227,-0.443793555480179
"75",-0.726757141663618,-0.0873322025748351
"76",-0.116156262333046,-0.415445644045032
"77",-0.304160802156228,-0.388880613955156
"78",-0.251081726915291,-0.471667191161907
"79",-0.330862349359553,-0.18524027837614
"80",-0.537866374906144,-0.0526017389565586
"81",-0.00597245862983315,-0.435004929084777
"82",-0.445923376983033,-0.079192805066417
"83",-0.181403587272813,-0.0417736492749429
"84",-0.0313508803989212,-0.206941518743981
"85",-0.0998176029068674,-0.151806248544617
"86",-0.667621327865978,-0.0444362611689955
"87",-0.31703898636364,-0.00441992818053131
"88",-0.139639549464956,-0.0867025807014954
"89",-0.195046876340336,-0.206245247748459
"90",-0.280014781522756,-0.551644647487675
"91",-0.0143399529175214,-0.553713343872674
"92",-0.225412283492453,-0.982485067848348
"93",-0.522949104567479,-0.0134843147928257
"94",-0.852902227367565,-0.105225525309601
"95",-0.0912867117195125,-0.309078980383499
"96",-0.111971394169139,-0.271034624497112
"97",-0.650521829508246,-0.112352622030611
"98",-0.123269371771933,-0.132699119146844
"99",-0.0440483915764105,-0.612408012416006
"100",-0.00373851202297408,-0.458840899962869
"101",-0.0680425933588562,-0.180872304755434
"102",-0.694100921326972,-0.085339083938712
"103",-0.285924159759876,-0.0838286847832043
"104",-0.512294204785871,-0.0204340151820727
"105",-0.601641954399626,-0.102314248261784
"106",-0.115114433834862,-0.153848295664278
"107",-0.472794166019661,-0.0555718040050164
"108",-0.638940101556955,-0.074760179332336
"109",-0.560857625346284,-0.0669456659368486
"110",-0.00296483847401269,-0.332261084401582
"111",-0.00126026455726052,-0.352242940143046
"112",-0.136922999028022,-0.208995983269147
"113",-0.246300471016991,-0.579868784787821
"114",-0.648786283595511,-0.0319348431278421
"115",-0.434982635988014,-0.126438430427338
"116",-0.68672500098653,-0.0486002370897536
"117",-0.289760480900334,-0.0482136033558475
"118",-0.345530843268903,-0.0149846462199952
"119",-0.216311771871336,-0.600041572064711
"120",-0.0313674052009218,-0.317116299560316
"121",-0.190825052133409,-0.532132605193865
"122",-0.43101361577928,-0.382884105971948
"123",-0.184898066174109,-0.810145784606566
"124",-0.0118334988507839,-0.336267588114129
"125",-0.35248211574041,-0.0237722014257201
"126",-0.588592095568613,-0.073569673097586
"127",-0.189993356079058,-0.135406750313161
"128",-0.378255542276725,-0.164387100968578
"129",-0.0498399090249519,-0.26921779302405
"130",-0.355412212969537,-0.181397900102566
"131",-0.71395523671925,-0.0517971480224987
"132",-0.203600623021566,-0.0466948934273829
"133",-0.105058643813514,-0.186324655839661
"134",-0.26374230722782,-0.308567894228623
"135",-0.379021045165086,-0.0710999059988964
"136",-0.0248544369741652,-0.235142309252874
"137",-0.14377343445134,-0.271807278117625
"138",-0.324585349646233,-0.209604013700901
"139",-0.726487591850882,-0.353413261194338
"140",-0.0696674230913193,-0.45851904958656
"141",-0.426584093287556,-0.0378812171952725
"142",-0.208136316685773,-0.327955567221588
"143",-0.0803520635904282,-0.326551097481719
"144",-0.333316405847982,-0.0706825842667255
"145",-0.0179395298342423,-0.243931554368829
"146",-0.747796547774304,-0.0743053026582588
"147",-0.289906425736865,-0.655451752826304
"148",-0.132528446030124,-0.619460554187842
"149",-0.0583849024854559,-0.443682447247192
"150",-0.529650857221459,-0.280007742440306
