"","V1","V2"
"92",-0.0860996976049112,-1.3769760559576
"93",-0.718503998720523,-0.00562444281886656
"94",-1.11310808790499,-0.0209188214693325
"95",-0.0693134139228904,-0.543934525687761
"96",-0.0960964235959546,-0.491596781818508
"97",-0.731864274103265,-0.151738675696811
"98",-0.269529696123308,-0.249004566847622
"99",-0.00176790665124074,-0.925135978479535
"100",-0.0385880946954673,-0.713754206232723
"101",-0.103595714926926,-0.368605094944317
"102",-0.956442582492178,-0.0271777866235179
"103",-0.487993243007079,-0.132991717578743
"104",-0.720360030857011,-0.0102232625271419
"105",-0.678834405939822,-0.151207519367777
"106",-0.145763476685956,-0.329377596567071
"107",-0.559883793280233,-0.115922438701247
"108",-0.74828938849859,-0.0961052745287952
"109",-0.656497804933247,-0.108359952819511
"110",-0.0403530828864552,-0.561426323739023
"111",-0.0377152523598754,-0.586075986863058
"112",-0.137862096607943,-0.404785798935544
"113",-0.136483815404644,-0.877988635624657
"114",-0.835928355721751,-0.00699260092380517
"115",-0.469910547517284,-0.232155018950881
"116",-0.849175056403151,-0.0309291640845424
"117",-0.365433168038845,-0.148161602042226
"118",-0.457142027525432,-0.0809179059828338
"119",-0.394661372697611,-0.774608214038487
"120",-0.129298626588476,-0.509758870825929
"121",-0.0980524130400073,-0.823876889599222
"122",-0.362069610031236,-0.587534106869759
"123",-0.0623109201139651,-1.17114801286279
"124",-0.0269054346067083,-0.574810156994944
"125",-0.453437074361199,-0.094995383725773
"126",-0.68527226183056,-0.110379264045901
"127",-0.21594595639964,-0.294881398022912
"128",-0.623269263681526,-0.191377609675664
"129",-0.0562602980997829,-0.491243661199657
"130",-0.596995977741721,-0.217760217015127
"131",-0.888199565847137,-0.0239738401518603
"132",-0.355303759662635,-0.127991900895377
"133",-0.122866646701,-0.376103902612615
"134",-0.218058784911857,-0.520610533596599
"135",-0.601168847948162,-0.0903007977837778
"136",-0.105173485708114,-0.421195501822546
"137",-0.315574771150687,-0.399459963674667
"138",-0.313506099152044,-0.374418730458223
"139",-0.69580796386911,-0.476885778891029
"140",-0.0222467895360522,-0.738562976703255
"141",-0.521686828690946,-0.100094339845541
"142",-0.160391442092172,-0.555600367835966
"143",-0.216260266501643,-0.493894399258803
"144",-0.393339391645145,-0.173753758260631
"145",-0.073405729749019,-0.444553025919036
"146",-0.995486067188143,-0.0102810197472443
"147",-0.493601576272531,-0.814737642249434
"148",-0.0413220507601871,-0.938924392591686
"149",-0.0184235621172244,-0.719580324324155
"150",-0.503704944776016,-0.425399094177832
