"","V1","V2"
"69",-0.123815447147279,-0.178520838200834
"70",-0.0556282957713352,-0.544198215646451
"71",-0.0297331308825472,-0.608292162743688
"72",-0.24215950940985,-0.0638131756462217
"73",-0.314321423803079,-0.548709460925719
"74",-0.0103900302787087,-0.704271515664792
"75",-0.72980435339763,-0.0314881077425863
"76",-0.354452435245117,-0.601572310602337
"77",-0.586219577803491,-0.502664048296084
"78",-0.0490039688378243,-0.710970675252615
"79",-0.111686690177181,-0.317105249499052
"80",-0.340989925711529,-0.0781579933725402
"81",-0.0574416210001,-0.692882031720689
"82",-0.23829005899576,-0.142369912520149
"83",-0.178826859790972,-0.137617670505482
"84",-0.0541602305304252,-0.393402192098631
"85",-0.201677816532125,-0.287190744775682
"86",-0.503973373795687,-0.0226014414036891
"87",-0.25733611340101,-0.0580783531072423
"88",-0.197582709519366,-0.198118148714592
"89",-0.37240950137128,-0.316143955592739
"90",-0.611198463881637,-0.713208705219619
"91",-0.13849615447611,-0.832167764767601
"92",-0.179841090327812,-1.35622551938893
"93",-0.471607780201519,-0.00632646951596982
"94",-0.803301219642582,-0.0259343996808427
"95",-0.000512708043557056,-0.528101639424222
"96",-0.00496313945175819,-0.475183615696673
"97",-0.392804129854413,-0.132581854688452
"98",-0.223130568062889,-0.255599714659792
"99",-0.0774341688760972,-0.915455356449531
"100",-0.116506663737684,-0.713873482481722
"101",-0.0272076304728251,-0.359523454649581
"102",-0.710941334376323,-0.0363320968819466
"103",-0.384622440807548,-0.143150017048828
"104",-0.490099264382031,-0.0134943287465133
"105",-0.354463367274909,-0.132414974758172
"106",-0.0324652566353146,-0.31745953623883
"107",-0.279506879908614,-0.101018391054844
"108",-0.416882609489898,-0.0809184030012663
"109",-0.347365667319799,-0.0927962510859529
"110",-0.063135265249285,-0.558544549392338
"111",-0.0696582069403251,-0.5836287436224
"112",-0.0190440754615843,-0.388812830128559
"113",-0.0591425424363776,-0.850634942191012
"114",-0.534633509367124,-0.00336578038379118
"115",-0.202520699012466,-0.211496971188979
"116",-0.521140550421088,-0.022598766797636
"117",-0.156591071782195,-0.136133331702327
"118",-0.232965335100021,-0.0724695659279073
"119",-0.539788321654605,-0.79675374504871
"120",-0.174360088468803,-0.515804249562223
"121",-0.0360276738657049,-0.799580828933838
"122",-0.140440274834919,-0.55661574885985
"123",-0.108029375097213,-1.14960223411411
"124",-0.0320170357430278,-0.568068426767493
"125",-0.222703006776472,-0.0848170845263023
"126",-0.367313830336057,-0.0944145395465734
"127",-0.0571871297305765,-0.279638206493442
"128",-0.544347122118199,-0.208388603883268
"129",-0.00786172103546554,-0.480196655366107
"130",-0.533720100309589,-0.23528332714678
"131",-0.557472715614201,-0.0169591765370307
"132",-0.237452080004216,-0.130967672070236
"133",-0.0199012393014868,-0.363198896681082
"134",-0.0545950585197783,-0.496108185966584
"135",-0.463858249792117,-0.100931804985508
"136",-0.103897026370512,-0.422244609400748
"137",-0.340522196452713,-0.413550346135859
"138",-0.101759705213559,-0.351345703119514
"139",-0.35374908977206,-0.443512196212543
"140",-0.0131661189904771,-0.723136639471671
"141",-0.259763384052882,-0.0873052017250139
"142",-0.0294148360978384,-0.53279541940609
"143",-0.269764138488137,-0.505206474415146
"144",-0.164110863254881,-0.158537359709764
"145",-0.0620013429587428,-0.441878410342048
"146",-0.710552476797101,-0.0152256547362349
"147",-0.648076300088099,-0.840621667072983
"148",-0.0462425530316779,-0.918854601064196
"149",-0.0129069864827759,-0.70530318237648
"150",-0.220750244150489,-0.396176638772589
