"","V1","V2"
"104",-0.373904218586268,-0.15596071582614
"105",-0.438308683078196,-0.0919530456413505
"106",-0.180676894680856,-0.134323481734915
"107",-0.283957677060226,-0.0682533391927913
"108",-0.489460601661533,-0.036799252495477
"109",-0.557424680438262,-0.0174080483129695
"110",-0.00925122062617122,-0.661122362498276
"111",-0.0240547076775031,-0.549661065163506
"112",-0.355408201642709,-0.296749728047867
"113",-0.110346861186148,-1.09468237634458
"114",-0.728192387886444,-0.400445243717588
"115",-0.160424062712335,-0.748613583438446
"116",-0.427879430087125,-0.022225651042736
"117",-0.0724393501089013,-0.673645949598471
"118",-0.16155537238093,-0.533748075268614
"119",-0.446279563804282,-0.294018308395455
"120",-0.208303560157858,-0.645538298469503
"121",-0.11845941796612,-0.238562789461369
"122",-0.183079042692939,-0.133583803336527
"123",-0.0347432286792111,-0.92328373473386
"124",-0.0201171909878014,-0.440711769397667
"125",-0.421574547764579,-0.0320367924897776
"126",-0.143845623522858,-0.801184104505513
"127",-0.433360362260445,-0.022479491172472
"128",-0.211283796256488,-0.875204153238689
"129",-0.618111329200513,-0.0668545027421626
"130",-0.480327422174723,-0.039212837375704
"131",-0.186988852329223,-0.613793836689512
"132",-0.477017717084786,-0.0486671632676886
"133",-0.0491042356398504,-0.553483221857266
"134",-0.0315204987103334,-0.936080474954739
"135",-0.679947727622891,-0.16936792088069
"136",-0.649615442678674,-0.352394503392659
"137",-0.449235448745025,-0.0328591995281115
"138",-0.372683996426006,-0.0344951069238637
"139",-0.0589734198388453,-0.948847611758028
"140",-0.460123431461751,-0.0842607252641896
"141",-0.0921974470247027,-1.04877678140144
"142",-0.690376456010917,-0.0675592739178576
"143",-0.371969431258004,-0.0726836201742384
"144",-0.458478945409476,-0.114071382433447
"145",-0.774760393523763,-0.30062768593186
"146",-0.132968410531235,-0.227945327181319
"147",-0.495222361159751,-0.197095439867294
"148",-0.665316149884213,-0.200576360266996
"149",-0.0228812624822402,-0.442971149866756
"150",-0.0266585249127397,-0.911043803222162
