"","V1","V2"
"78",-0.347728813128647,-0.117320198473876
"79",-0.0122849572423393,-0.873290868972724
"80",-0.247857460118133,-0.386976225615782
"81",-0.143107496865748,-0.623427320833316
"82",-0.372315496379325,-0.208847261093754
"83",-0.240866057247199,-0.456692700474322
"84",-0.259609825524875,-0.304536298971868
"85",-0.757171786388753,-0.311692048088877
"86",-0.287708966548793,-0.31522469761114
"87",-0.312589655005054,-0.519735967717944
"88",-0.59938910192248,-0.0309085946186846
"89",-0.0956623715760338,-1.23833647719541
"90",-0.756441683377412,-0.00458519213381377
"91",-0.221860875967467,-0.388312896801352
"92",-0.854672784108626,-0.702297968893754
"93",-0.233706172308191,-0.776819808034456
"94",-0.00621813860315826,-0.844693439748457
"95",-0.164874107185595,-1.35978683385535
"96",-0.323964009899383,-0.735788912944751
"97",-0.304148340181983,-0.242950050848855
"98",-0.0645700605236678,-0.496494860875525
"99",-0.193193925468861,-0.484788195497572
"100",-0.260290213747367,-0.266193426873606
"101",-0.761107763818531,-0.0318057252080839
"102",-0.718919425135391,-0.0302594955155178
"103",-0.531820553965008,-0.0440446562250031
"104",-0.452055855313527,-0.128216072284313
"105",-0.521698529349882,-0.0691948175710118
"106",-0.228389979967515,-0.216909271215364
"107",-0.345350143088597,-0.123617543249933
"108",-0.574376343855001,-0.0321975686979587
"109",-0.645818168160941,-0.0166260804033701
"110",-0.0171409549224753,-0.77320389711725
"111",-0.0431978633230613,-0.636184084450866
"112",-0.429895137875672,-0.248679790786484
"113",-0.0752619688807017,-1.34066432306612
"114",-0.757632010374281,-0.642462659435176
"115",-0.141867656534625,-1.0081374246216
"116",-0.496647060329981,-0.0868290640358093
"117",-0.0611499802684081,-0.893741232182269
"118",-0.204933129506176,-0.53650033386613
"119",-0.47352201789172,-0.504457633392269
"120",-0.251837939806766,-0.6317399126763
"121",-0.147800377736285,-0.372495186913388
"122",-0.229800141187808,-0.221882703680274
"123",-0.015790722520742,-1.11196717096531
"124",-0.0339215469126982,-0.579342067556968
"125",-0.486458551253971,-0.112117746993633
"126",-0.16897636391004,-0.82588338343372
"127",-0.509654086334614,-0.0507844275450183
"128",-0.240955447458307,-0.875642213973767
"129",-0.684042282811871,-0.18091710090731
"130",-0.544816922422216,-0.133767271246425
"131",-0.1782618370188,-0.863381547421275
"132",-0.561833916627611,-0.0386683945657106
"133",-0.0737649983221659,-0.617612053491848
"134",-0.0152737112845101,-1.10737480649148
"135",-0.733835019658074,-0.333683452081482
"136",-0.680009951198691,-0.582244887288539
"137",-0.529653186144537,-0.0419118453516375
"138",-0.442553988052091,-0.0772399151744316
"139",-0.0342672677296028,-1.16592645205598
"140",-0.51510904572611,-0.210433095976325
"141",-0.0603571714464618,-1.2852927962146
"142",-0.792917218829,-0.0162368833274679
"143",-0.426233161515156,-0.183893796477164
"144",-0.508678067826949,-0.256509018081485
"145",-0.817876971352322,-0.509867869142831
"146",-0.180690826269098,-0.276220228853107
"147",-0.535810562987511,-0.376284677098377
"148",-0.714241289946253,-0.378546458005673
"149",-0.0354761437892314,-0.587760776822585
"150",-0.013763060912666,-1.07050152217376
