"","V1","V2"
"116",-0.570601611974615,-0.121163535368176
"117",-0.0596598648611614,-0.979906326711544
"118",-0.249425417419564,-0.550217753733311
"119",-0.51158941253118,-0.58740407539255
"120",-0.295668876234806,-0.639940451079908
"121",-0.184238854418445,-0.42993931973207
"122",-0.282026063911029,-0.264115670796199
"123",-0.00477379142125495,-1.18766165004381
"124",-0.0544499046748277,-0.638352167278077
"125",-0.55714830289105,-0.151611398829594
"126",-0.195601027193421,-0.846916476744466
"127",-0.589621588917898,-0.0730194066705431
"128",-0.271090531700131,-0.88858823455347
"129",-0.757511947233589,-0.231737967297036
"130",-0.615817417215596,-0.178085416204675
"131",-0.180902757490576,-0.959377451333206
"132",-0.648749862075492,-0.0481354719997273
"133",-0.101864604036061,-0.651788331038051
"134",-0.00620243800445906,-1.1772729173384
"135",-0.797292368757508,-0.401255296149755
"136",-0.722319160849262,-0.671661682255175
"137",-0.612947319626652,-0.0577293942941554
"138",-0.516565606193876,-0.104288184925964
"139",-0.0186856175175468,-1.2510860658233
"140",-0.577808415975418,-0.265290553215047
"141",-0.0383302996366625,-1.37693146815367
"142",-0.89619310018567,-0.011929420132014
"143",-0.487437419596812,-0.233763855579481
"144",-0.567213696322188,-0.31678823029884
"145",-0.87237941268831,-0.592414597214497
"146",-0.231964320967348,-0.305111863078379
"147",-0.586189465450426,-0.448814423176747
"148",-0.77322237625007,-0.450669824253241
"149",-0.0550544282629003,-0.648823986142537
"150",-0.00758476367901162,-1.1364540954923
