"","V1","V2"
"59",-0.0415386761075313,-0.752207034419806
"60",-0.0433597577461125,-0.718725664245351
"61",-0.173532275144679,-0.0882903682177365
"62",-0.276446028626275,-0.791001050997307
"63",-0.132700721493247,-0.759844626430634
"64",-0.320301949043793,-0.131596453596541
"65",-0.0485179506938041,-0.484869619693309
"66",-0.378750040742888,-0.146895081793102
"67",-0.57561239158134,-0.086256136730162
"68",-0.165313963818073,-0.977091503230969
"69",-0.240916360803286,-0.0563994874651005
"70",-0.483102461602259,-0.23947878743265
"71",-0.0219706380688535,-0.499671987792287
"72",-0.104872929119037,-0.252767149269676
"73",-0.0882662256846715,-0.260691262147898
"74",-0.156008526944583,-0.586789016305539
"75",-0.14236831009358,-0.766709898298196
"76",-0.127785033936374,-0.14278630502139
"77",-0.0475497778290826,-0.337898754787349
"78",-0.229597336155496,-0.0771940266354126
"79",-0.0235839928430745,-0.638460244365231
"80",-0.173621016491829,-0.182241156945351
"81",-0.109155688806665,-0.59919879593467
"82",-0.262189595245095,-0.0658882642511552
"83",-0.175734105993433,-0.227809887593385
"84",-0.174191013125294,-0.133031810073766
"85",-0.613678691544971,-0.115525340167728
"86",-0.200235754935625,-0.132834051125393
"87",-0.246218122554756,-0.576951254753469
"88",-0.441193399629838,-0.0137058529590395
"89",-0.140400549901525,-0.904251375557268
"90",-0.576478535760772,-0.0484501857669063
"91",-0.15070502939001,-0.39645644650303
"92",-0.745994662381768,-0.378366450355527
"93",-0.207162728158911,-0.793287442552319
"94",-0.0147949126031863,-0.682064967257773
"95",-0.215831404920359,-0.983677860538299
"96",-0.281837552031386,-0.793986092304914
"97",-0.20614208189168,-0.093279004855243
"98",-0.0249394454401588,-0.399205322094219
"99",-0.136867333032291,-0.485941008159021
"100",-0.170234111991161,-0.114556376442445
"101",-0.583869489490656,-0.00375637608791496
"102",-0.546495106507445,-0.0027840990417184
"103",-0.38318719044804,-0.0238111575651691
"104",-0.322790297582323,-0.178008930674758
"105",-0.377196621354016,-0.112339121999473
"106",-0.136234489386653,-0.119594885576108
"107",-0.228261841286328,-0.0625986048417533
"108",-0.419269596326782,-0.0511331474293257
"109",-0.480407766630562,-0.030468704617512
"110",-0.015936137427065,-0.636561851293294
"111",-0.022650144981564,-0.533620059069062
"112",-0.317504556220542,-0.325573040803004
"113",-0.134524312802038,-1.02548839443874
"114",-0.653350798620971,-0.332572772146401
"115",-0.153862921949788,-0.674905636712069
"116",-0.357287653312136,-0.0134911803797208
"117",-0.0691169266980161,-0.613080855738548
"118",-0.15333575507019,-0.545630656070785
"119",-0.386516996059923,-0.236671867064527
"120",-0.205949901209396,-0.662937760735247
"121",-0.0836723173007188,-0.206718657312039
"122",-0.138072374980825,-0.116950836889954
"123",-0.05495048617314,-0.873189256324718
"124",-0.00779061363141895,-0.407301670345909
"125",-0.351316941956936,-0.0181431413231684
"126",-0.155939681909012,-0.80575101186412
"127",-0.364448372137681,-0.0258445127162992
"128",-0.225262706355697,-0.887858133328338
"129",-0.533678611686449,-0.0416336370217894
"130",-0.405341114024491,-0.0204946930868062
"131",-0.168788657779088,-0.543397933446933
"132",-0.4089741240603,-0.0648000865030239
"133",-0.0473743012555641,-0.544906944980415
"134",-0.05393359104718,-0.891782364777169
"135",-0.595718881251008,-0.127396077481769
"136",-0.577778432109537,-0.288577709095374
"137",-0.381008431557325,-0.0426416512549455
"138",-0.308444895278757,-0.0330468378416837
"139",-0.0776582082447335,-0.889287998660054
"140",-0.388265184219753,-0.0550032686948204
"141",-0.114816588092554,-0.98273811013173
"142",-0.609985890603637,-0.0974667377826634
"143",-0.306758826274417,-0.0484135617412727
"144",-0.388070083613593,-0.0793921708854437
"145",-0.690720082628206,-0.243680958529546
"146",-0.101177738980503,-0.224653693625399
"147",-0.42621309075716,-0.150165694458276
"148",-0.583774010291326,-0.15405299468878
"149",-0.0101643851216601,-0.407507941216156
"150",-0.0482222991128196,-0.870691230572973
